日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 86/04/25,"30,648,544","2,763,053,430",89.00,91.00,89.00,89.5,1.50,"8,421"
 86/04/26,"38,382,985","3,502,100,534",91.00,92.00,90.00,92.0,2.50,"9,503"
 86/04/28,"33,931,000","3,110,784,000",93.00,93.50,90.50,90.5,-1.50,"8,635"
 86/04/29,"54,055,380","4,989,755,072",91.50,93.50,91.00,93.5,3.00,"12,776"
 86/04/30,"78,105,854","7,547,594,020",96.00,98.00,93.50,94.0,0.50,"19,760"
 86/05/02,"59,716,393","5,470,020,580",94.50,95.00,88.00,90.5,-3.50,"15,460"
 86/05/03,"58,141,383","5,429,584,264",91.50,96.50,91.00,96.5,6.00,"14,174"
 86/05/05,"70,507,000","6,829,913,500",97.00,98.50,95.00,96.0,-0.50,"17,228"
 86/05/06,"64,610,828","6,214,689,830",94.50,98.00,94.50,97.5,1.50,"15,454"
 86/05/07,"78,975,756","8,009,021,125",99.00,104.00,98.50,103.5,6.00,"19,794"
 86/05/08,"54,478,390","5,621,472,065",103.50,104.50,102.00,102.5,-1.00,"14,436"
 86/05/09,"87,744,079","9,154,016,830",101.00,109.50,101.00,109.5,7.00,"20,170"
 86/05/10,"84,094,674","9,531,643,462",112.00,116.50,110.00,114.5,5.00,"20,329"
 86/05/12,"83,114,000","9,356,697,000",115.00,115.50,109.00,110.5,-4.00,"22,607"
 86/05/13,"82,767,514","9,268,124,642",111.00,114.00,110.00,112.5,2.00,"19,329"
 86/05/14,"66,126,844","7,293,041,768",113.00,113.00,108.00,108.0,-4.50,"18,334"
 86/05/15,"92,937,690","9,530,857,872",106.50,106.50,100.50,100.5,-7.50,"23,189"
 86/05/16,"66,597,136","6,564,814,526",98.50,101.00,97.00,97.5,-3.00,"17,849"
 86/05/17,"34,427,229","3,476,519,928",100.00,102.00,99.00,102.0,4.50,"9,542"
 86/05/19,"36,881,000","3,716,291,000",102.00,104.00,99.00,104.0,2.00,"9,784"
 86/05/20,"55,236,785","5,765,628,935",105.00,106.00,100.50,101.0,-3.00,"15,285"
 86/05/21,"43,079,280","4,439,158,891",102.00,105.00,101.00,105.0,4.00,"11,485"
 86/05/22,"53,134,965","5,675,310,875",106.00,108.00,105.00,106.0,1.00,"14,233"
 86/05/23,"57,805,897","6,208,113,455",106.00,110.00,105.00,110.0,4.00,"15,069"
 86/05/24,"54,186,343","6,069,640,199",111.00,113.00,111.00,111.0,1.00,"14,447"
 86/05/26,"49,280,000","5,571,712,500",112.00,114.50,112.00,113.0,2.00,"12,546"
 86/05/27,"41,268,972","4,598,444,285",113.00,113.00,110.00,111.0,-2.00,"11,606"
 86/05/28,"73,609,370","8,453,152,202",113.00,118.00,112.50,116.0,5.00,"20,451"
 86/05/29,"75,490,930","9,028,201,963",118.00,122.00,116.00,117.0,1.00,"21,582"
 86/05/30,"49,871,291","5,910,467,182",119.00,120.00,117.00,119.5,2.50,"12,781"
 86/05/31,"44,756,179","5,324,360,941",119.00,120.50,117.50,119.0,-0.50,"11,657"
 86/06/02,"53,603,000","6,465,023,500",120.00,122.50,119.00,119.0,0.00,"12,576"
 86/06/03,"60,973,221","7,432,228,424",120.00,124.50,120.00,124.5,5.50,"15,963"
 86/06/04,"48,941,145","6,178,122,423",125.00,129.00,124.00,128.5,4.00,"13,292"
 86/06/05,"50,645,745","6,424,865,783",130.00,130.00,124.00,124.5,-4.00,"15,123"
 86/06/06,"46,718,710","5,923,512,499",124.50,128.00,124.50,127.5,3.00,"12,618"
 86/06/07,"51,115,592","6,815,513,607",129.00,136.00,128.00,135.0,7.50,"14,331"
 86/06/10,"41,301,000","5,528,884,000",136.00,136.50,130.00,134.5,-0.50,"11,906"
 86/06/11,"62,446,000","8,207,629,000",134.50,135.00,130.00,130.5,-4.00,"19,468"
 86/06/12,"67,027,000","6,099,457,000",91.00,91.00,91.00,91.0,6.00,"14,250"
 86/06/13,"104,432,508","9,862,975,501",93.50,96.50,92.00,96.0,5.00,"33,290"
 86/06/14,"38,367,341","3,638,274,153",95.00,95.50,93.50,95.5,-0.50,"13,030"
 86/06/16,"45,609,000","4,553,380,500",95.50,102.00,95.50,102.0,6.50,"14,052"
 86/06/17,"63,016,289","6,765,449,584",106.00,109.00,104.00,108.5,6.50,"18,932"
 86/06/18,"64,262,395","7,126,035,512",109.00,113.00,108.50,111.0,2.50,"19,896"
 86/06/19,"76,769,262","8,280,070,597",111.00,112.00,103.50,104.5,-6.50,"24,007"
 86/06/20,"77,180,566","8,475,542,786",106.50,111.50,106.50,110.0,5.50,"21,309"
 86/06/21,"53,267,381","5,767,529,637",111.00,112.50,105.00,108.0,-2.00,"15,005"
 86/06/23,"68,049,000","7,719,585,500",113.00,115.50,110.00,115.5,7.50,"17,959"
 86/06/24,"90,307,903","10,678,969,388",116.00,122.00,114.50,122.0,6.50,"22,650"
 86/06/25,"66,521,054","8,104,354,044",120.00,125.00,119.50,124.5,2.50,"18,716"
 86/06/26,"76,091,808","9,552,747,701",124.50,128.50,120.00,120.0,-4.50,"19,951"
 86/06/27,"60,391,122","7,341,265,154",123.50,124.00,119.00,120.5,0.50,"15,601"
 86/06/28,"57,718,841","7,153,157,106",123.00,127.50,120.50,126.5,6.00,"15,675"
 86/06/30,"61,221,000","7,774,293,500",129.00,130.00,123.00,123.5,-3.00,"17,667"
 86/07/02,"65,927,728","7,760,133,758",122.00,122.00,115.00,115.0,-8.50,"21,637"
 86/07/03,"50,213,050","5,888,269,403",113.00,120.00,113.00,118.0,3.00,"14,608"
 86/07/04,"51,772,903","6,206,885,473",120.00,122.00,117.50,120.0,2.00,"14,079"
 86/07/05,"37,824,891","4,639,884,378",121.50,124.50,120.00,122.5,2.50,"10,457"
 86/07/07,"43,676,000","5,434,058,500",124.50,126.00,123.00,123.5,1.00,"11,924"
 86/07/08,"36,400,760","4,447,298,575",124.00,124.00,120.50,122.0,-1.50,"11,391"
 86/07/09,"52,131,725","6,560,858,061",124.00,127.00,124.00,127.0,5.00,"15,705"
 86/07/10,"70,082,419","8,905,887,176",127.00,130.00,123.50,127.0,0.00,"20,028"
 86/07/11,"117,539,642","15,484,738,503",127.00,135.00,127.00,130.5,3.50,"29,816"
 86/07/12,"50,118,064","6,582,135,539",130.50,133.00,129.50,131.0,0.50,"13,185"
 86/07/14,"59,798,000","8,045,714,000",133.00,138.00,131.50,137.5,6.50,"16,403"
 86/07/15,"88,973,095","12,315,294,785",139.00,142.00,135.00,139.5,2.00,"24,271"
 86/07/16,"93,098,142","13,630,920,291",142.00,149.00,141.50,149.0,9.50,"21,418"
 86/07/17,"59,877,739","9,372,623,791",159.00,159.00,148.50,148.5,-0.50,"16,768"
 86/07/18,"97,240,999","14,989,785,579",153.00,158.00,150.00,158.0,9.50,"25,953"
 86/07/19,"74,793,045","11,674,456,628",158.00,160.00,150.00,154.0,-4.00,"22,372"
 86/07/21,"88,586,000","13,150,195,500",152.00,154.00,145.00,148.5,-5.50,"22,156"
 86/07/22,"110,778,323","16,250,232,952",148.50,154.00,138.50,139.0,-9.50,"26,241"
 86/07/23,"94,569,946","13,008,153,219",142.00,142.00,133.00,134.0,-5.00,"25,068"
 86/07/24,"59,305,826","8,311,232,589",137.00,143.00,136.50,143.0,9.00,"17,361"
 86/07/25,"93,699,370","14,146,793,597",147.00,153.00,147.00,153.0,10.00,"28,298"
 86/07/26,"77,008,236","12,034,262,756",156.00,160.00,152.00,158.0,5.00,"22,395"
 86/07/28,"87,986,000","13,532,081,000",153.00,156.00,150.00,156.0,-2.00,"27,481"
 86/07/29,"114,692,229","17,117,469,097",148.00,153.00,146.00,146.0,-10.00,"37,666"
 86/07/30,"65,746,700","9,781,179,371",146.00,151.00,145.50,150.0,4.00,"19,556"
 86/07/31,"67,962,340","10,546,828,735",157.00,157.00,153.00,155.0,5.00,"20,069"
 86/08/01,"43,774,930","6,739,426,613",153.00,156.00,152.00,153.0,-2.00,"13,404"
 86/08/02,"68,789,780","10,871,038,654",155.00,160.00,155.00,157.0,4.00,"21,035"
 86/08/04,"62,297,000","10,087,965,000",164.00,164.00,160.00,163.0,6.00,"18,974"
 86/08/05,"51,228,399","8,184,360,571",165.00,165.00,158.00,158.0,-5.00,"16,519"
 86/08/06,"55,115,515","8,547,220,007",159.00,160.00,153.00,153.0,-5.00,"17,621"
 86/08/07,"36,518,941","5,589,384,160",152.00,156.00,150.00,151.0,-2.00,"12,788"
 86/08/08,"69,521,875","10,730,349,131",150.00,161.00,150.00,161.0,10.00,"19,167"
 86/08/09,"50,744,717","8,131,602,906",162.00,163.00,158.00,159.0,-2.00,"16,440"
 86/08/11,"69,482,000","10,611,783,000",158.00,158.00,150.00,151.0,-8.00,"25,506"
 86/08/12,"59,082,394","8,913,224,235",150.00,154.00,147.00,153.0,2.00,"19,584"
 86/08/13,"60,281,346","8,964,703,426",151.00,154.00,142.50,142.5,-10.50,"21,929"
 86/08/14,"56,314,175","8,010,353,372",143.50,145.00,138.00,142.5,0.00,"19,114"
 86/08/15,"76,398,742","11,394,850,386",145.00,152.00,143.50,152.0,9.50,"22,779"
 86/08/16,"63,312,968","9,506,023,706",148.00,152.00,148.00,152.0,0.00,"18,608"
 86/08/19,"60,135,000","9,282,267,000",154.00,157.00,152.00,152.0,0.00,"17,869"
 86/08/20,"67,679,528","10,556,714,094",155.00,158.00,154.00,157.0,5.00,"17,814"
 86/08/21,"72,805,861","11,833,189,312",163.00,165.00,161.00,164.0,7.00,"23,841"
 86/08/22,"51,636,540","8,348,777,927",161.00,163.00,160.00,163.0,-1.00,"17,624"
 86/08/23,"76,741,461","12,952,233,215",169.00,172.00,166.00,170.0,7.00,"23,849"
 86/08/25,"51,001,000","8,653,188,000",170.00,171.00,168.00,170.0,0.00,"17,581"
 86/08/26,"63,569,820","10,774,219,886",171.00,173.00,167.00,168.0,-2.00,"20,656"
 86/08/27,"71,536,012","11,748,471,940",166.00,168.00,161.00,161.0,-7.00,"26,539"
 86/08/28,"66,472,026","10,456,486,791",159.00,160.00,155.00,156.0,-5.00,"24,441"
 86/08/30,"52,900,588","8,273,556,960",153.00,162.00,152.00,161.0,5.00,"16,650"
 86/09/01,"66,453,000","10,467,822,000",162.00,163.00,150.00,151.0,-10.00,"21,791"
 86/09/02,"83,768,803","12,532,235,177",152.00,153.00,145.00,148.0,-3.00,"27,842"
 86/09/03,"57,396,047","8,920,980,662",157.00,157.00,153.00,157.0,9.00,"19,444"
 86/09/04,"48,333,712","7,342,570,556",156.00,156.00,149.00,151.0,-6.00,"17,247"
 86/09/05,"45,210,911","6,961,612,413",154.00,156.00,151.00,156.0,5.00,"15,124"
 86/09/06,"28,443,890","4,435,791,459",158.00,158.00,154.00,154.0,-2.00,"9,704"
 86/09/08,"58,544,000","8,719,406,000",154.00,154.00,146.00,150.0,-4.00,"19,956"
 86/09/09,"58,576,960","8,654,524,219",149.00,150.00,145.00,147.5,-2.50,"18,469"
 86/09/10,"41,286,781","6,203,189,093",150.00,153.00,147.50,148.0,0.50,"14,573"
 86/09/11,"60,594,799","8,737,909,947",146.00,146.00,142.00,145.5,-2.50,"19,613"
 86/09/12,"28,475,095","4,151,014,243",145.50,147.00,144.00,144.5,-1.00,"9,736"
 86/09/13,"49,236,157","6,933,196,328",145.00,146.00,138.00,138.5,-6.00,"17,717"
 86/09/15,"57,313,000","7,668,649,000",135.00,136.00,132.00,133.5,-5.00,"17,692"
 86/09/17,"38,235,893","5,319,450,987",136.00,141.50,136.00,140.0,6.50,"13,157"
 86/09/18,"28,564,185","4,013,885,845",140.00,144.00,138.00,144.0,4.00,"10,047"
 86/09/19,"57,253,760","8,433,442,863",144.00,150.00,143.50,148.0,4.00,"18,232"
 86/09/20,"22,114,596","3,259,251,068",148.00,149.00,146.00,148.0,0.00,"8,059"
 86/09/22,"22,604,000","3,324,329,500",148.00,149.00,146.00,146.0,-2.00,"8,077"
 86/09/23,"36,756,039","5,247,615,692",146.00,146.50,141.00,141.0,-5.00,"12,993"
 86/09/24,"28,531,483","3,986,041,827",138.50,141.00,138.00,141.0,0.00,"9,494"
 86/09/25,"56,501,077","7,806,614,515",144.50,144.50,133.50,135.0,-6.00,"19,656"
 86/09/26,"61,641,693","8,129,247,329",133.00,135.00,129.00,132.5,-2.50,"19,794"
 86/09/27,"35,378,021","4,854,115,925",135.00,140.00,133.50,139.5,7.00,"11,894"
 86/09/30,"36,312,000","4,932,093,500",139.50,139.50,134.00,137.0,-2.50,"11,905"
 86/10/01,"47,694,760","6,650,014,459",138.00,142.00,136.00,141.0,4.00,"16,083"
 86/10/02,"45,860,596","6,513,155,170",142.00,144.00,140.00,142.5,1.50,"14,805"
 86/10/03,"38,722,592","5,506,425,424",140.50,145.50,139.00,145.5,3.00,"12,434"
 86/10/04,"57,166,467","8,356,061,023",146.00,147.00,144.50,146.5,1.00,"18,372"
 86/10/06,"39,353,000","5,756,547,000",147.00,148.50,142.00,142.0,-4.50,"11,929"
 86/10/07,"52,182,874","7,254,502,506",140.00,141.00,137.00,139.0,-3.00,"17,156"
 86/10/08,"33,343,854","4,671,095,398",140.00,142.00,138.00,141.5,2.50,"10,803"
 86/10/09,"52,742,948","7,727,840,310",144.00,148.00,144.00,147.0,5.50,"18,008"
 86/10/13,"88,062,809","13,670,426,882",155.00,157.00,152.00,157.0,10.00,"29,673"
 86/10/14,"47,121,464","7,346,366,450",157.00,157.00,154.00,157.0,0.00,"15,807"
 86/10/15,"40,301,057","6,166,119,257",154.00,155.00,152.00,152.0,-5.00,"14,657"
 86/10/16,"78,232,998","11,347,668,685",149.00,149.50,142.00,145.0,-7.00,"25,956"
 86/10/17,"97,960,398","13,494,024,614",143.00,144.00,135.00,139.0,-6.00,"31,765"
 86/10/18,"67,264,698","8,811,191,409",129.50,134.00,129.50,129.5,-9.50,"22,988"
 86/10/20,"50,651,000","6,159,314,500",123.00,124.50,120.50,120.5,-9.00,"14,330"
 86/10/21,"90,573,883","11,298,481,636",116.00,128.50,116.00,128.5,8.00,"26,804"
 86/10/22,"109,127,949","13,628,156,516",131.50,131.50,120.00,122.0,-6.50,"35,057"
 86/10/23,"72,512,493","9,062,925,404",124.00,128.50,120.00,125.0,3.00,"23,893"
 86/10/24,"70,985,509","8,446,162,945",116.50,123.00,116.50,120.5,-4.50,"22,580"
 86/10/27,"70,841,802","8,353,134,042",118.00,121.00,116.00,116.0,-4.50,"23,079"
 86/10/28,"22,564,399","2,437,061,902",108.00,108.00,108.00,108.0,-8.00,"8,070"
 86/10/29,"106,478,658","11,082,258,705",111.00,111.00,100.50,100.5,-7.50,"30,570"
 86/10/30,"93,148,589","9,063,555,287",97.00,100.00,94.00,97.5,-3.00,"27,437"
 86/11/03,"39,163,381","4,032,018,677",100.00,104.00,100.00,104.0,6.50,"11,422"
 86/11/04,"26,045,587","2,890,995,572",111.00,111.00,111.00,111.0,7.00,"7,994"
 86/11/05,"97,338,754","11,236,244,345",114.00,118.50,112.00,118.5,7.50,"28,886"
 86/11/06,"38,858,187","4,897,114,736",126.00,126.50,124.50,126.5,8.00,"12,690"
 86/11/07,"121,323,253","15,407,232,868",129.00,132.00,120.50,126.0,-0.50,"37,615"
 86/11/08,"98,704,924","11,838,643,878",119.00,123.00,118.00,118.0,-8.00,"27,823"
 86/11/10,"99,407,000","12,215,503,000",118.50,126.00,118.00,126.0,8.00,"27,731"
 86/11/11,"70,026,648","8,658,717,536",125.50,126.00,121.00,125.0,-1.00,"22,054"
 86/11/13,"66,932,522","8,032,958,821",118.00,122.00,118.00,121.0,-4.00,"21,846"
 86/11/14,"74,787,955","9,129,713,638",124.00,125.00,118.00,119.0,-2.00,"25,129"
 86/11/15,"66,575,824","7,895,469,539",120.00,121.00,116.00,119.0,0.00,"21,379"
 86/11/17,"86,223,000","10,678,881,000",121.00,126.50,119.50,126.0,7.00,"27,825"
 86/11/18,"113,998,401","14,542,787,913",129.00,131.00,122.00,122.0,-4.00,"36,160"
 86/11/19,"50,268,040","6,182,895,523",120.00,126.00,119.50,125.5,3.50,"16,683"
 86/11/20,"58,867,877","7,286,361,567",126.00,126.50,122.00,122.0,-3.50,"19,150"
 86/11/21,"42,991,903","5,314,828,505",123.00,125.00,122.00,123.0,1.00,"14,208"
 86/11/22,"35,939,538","4,454,864,144",124.50,125.00,123.00,123.0,0.00,"12,092"
 86/11/24,"42,788,000","5,173,757,500",123.00,123.00,120.00,120.0,-3.00,"14,702"
 86/11/25,"41,035,608","4,969,943,789",119.00,122.50,119.00,122.0,2.00,"12,933"
 86/11/26,"37,319,108","4,506,389,939",123.00,123.00,119.00,119.5,-2.50,"11,845"
 86/11/27,"24,601,900","2,952,382,894",120.00,121.00,119.00,121.0,1.50,"8,667"
 86/11/28,"36,842,945","4,495,097,822",121.50,123.50,120.00,120.0,-1.00,"11,985"
 86/12/01,"53,741,886","6,066,154,480",113.00,115.00,112.00,112.0,-8.00,"18,118"
 86/12/02,"71,080,867","8,159,402,515",113.00,117.00,112.50,115.5,3.50,"22,984"
 86/12/03,"48,604,694","5,705,942,541",116.00,119.00,115.00,118.5,3.00,"17,257"
 86/12/04,"39,430,947","4,760,545,634",120.00,123.00,119.00,122.5,4.00,"14,224"
 86/12/05,"41,581,251","5,135,686,396",124.00,125.50,121.00,121.0,-1.50,"15,822"
 86/12/06,"39,491,093","4,884,604,752",123.00,125.00,121.50,123.5,2.50,"14,406"
 86/12/08,"67,711,000","8,616,403,000",124.50,130.00,123.50,129.5,6.00,"21,880"
 86/12/09,"56,072,289","7,161,830,366",131.00,131.00,126.00,126.0,-3.50,"19,822"
 86/12/10,"30,710,263","3,895,697,371",125.50,128.00,125.00,127.0,1.00,"10,158"
 86/12/11,"41,786,142","5,119,446,314",124.50,125.00,120.00,123.5,-3.50,"15,882"
 86/12/12,"34,319,119","4,186,108,655",120.00,124.00,119.50,124.0,0.50,"12,298"
 86/12/13,"23,493,140","2,866,801,309",121.50,123.00,121.00,122.0,-2.00,"9,809"
 86/12/15,"16,134,000","1,958,401,000",121.00,123.00,120.50,121.0,-1.00,"6,788"
 86/12/16,"32,623,375","3,923,788,801",120.00,122.50,118.00,118.0,-3.00,"12,640"
 86/12/17,"20,016,910","2,380,988,611",120.00,120.00,118.00,118.5,0.50,"8,003"
 86/12/18,"51,802,794","5,963,495,304",118.00,118.50,113.00,114.5,-4.00,"20,005"
 86/12/19,"53,396,195","5,869,779,563",112.00,112.00,108.00,108.5,-6.00,"21,274"
 86/12/20,"24,927,867","2,772,833,183",110.00,113.00,110.00,112.0,3.50,"9,589"
 86/12/22,"17,441,000","1,925,497,500",112.50,113.00,109.00,109.0,-3.00,"7,472"
 86/12/23,"14,678,334","1,614,590,457",111.00,112.00,109.00,109.0,0.00,"5,825"
 86/12/24,"23,766,037","2,601,688,501",107.00,113.50,106.00,113.0,4.00,"9,237"
 86/12/26,"15,063,596","1,695,776,076",113.50,114.00,111.00,111.0,-2.00,"6,360"
 86/12/27,"7,650,869","847,763,482",112.00,113.00,110.00,110.0,-1.00,"3,294"
 86/12/29,"6,450,000","706,091,500",110.50,110.50,108.50,110.0,0.00,"2,771"
 86/12/30,"12,889,697","1,442,801,821",112.00,113.00,111.00,111.5,1.50,"4,755"
 86/12/31,"15,882,811","1,802,951,422",114.00,114.50,112.00,112.0,0.50,"6,289"
