日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 97/03/11,"43,343,416","2,668,261,921",60.60,62.40,60.60,62.4,+1.20,"9,493"
 97/03/12,"46,949,300","2,997,447,772",64.00,64.20,63.10,63.8,+1.40,"10,338"
 97/03/13,"42,306,578","2,640,224,636",62.70,63.50,61.50,62.0,-1.80,"9,398"
 97/03/14,"45,819,799","2,812,825,469",62.50,62.60,60.60,61.1,-0.90,"9,074"
 97/03/17,"90,229,016","5,407,295,715",60.00,60.30,59.50,59.9,-1.20,"13,115"
 97/03/18,"47,526,998","2,849,744,531",59.90,60.60,59.50,59.9, 0.00,"7,163"
 97/03/19,"43,275,461","2,670,677,255",61.50,62.10,60.80,62.1,+2.20,"9,294"
 97/03/20,"54,424,140","3,361,761,906",61.70,62.90,61.00,62.6,+0.50,"10,364"
 97/03/21,"102,433,922","6,597,901,872",63.60,64.90,63.60,64.8,+2.20,"24,908"
 97/03/24,"130,571,901","8,927,207,558",69.30,69.30,67.30,67.4,+2.60,"22,680"
 97/03/25,"88,061,828","5,896,424,160",67.40,67.40,66.40,67.2,-0.20,"12,603"
 97/03/26,"54,420,649","3,604,524,183",65.80,67.00,65.50,67.0,-0.20,"10,389"
 97/03/27,"54,821,122","3,519,554,790",65.00,65.10,63.60,63.8,-3.20,"12,688"
 97/03/28,"109,945,902","6,872,707,830",62.20,63.30,62.00,62.3,-1.50,"18,720"
 97/03/31,"74,468,792","4,614,612,980",61.70,63.10,61.10,63.1,+0.80,"11,884"
 97/04/01,"49,055,009","3,080,408,158",62.50,63.50,61.80,61.8,-1.30,"9,705"
 97/04/02,"63,875,500","4,100,480,686",63.50,65.00,63.10,64.0,+2.20,"15,246"
 97/04/03,"28,587,729","1,843,283,913",64.00,64.90,63.90,64.4,+0.40,"6,750"
 97/04/07,"45,908,495","2,979,284,874",64.30,65.10,64.20,65.0,+0.60,"7,921"
 97/04/08,"42,269,940","2,719,968,588",64.60,65.00,63.60,64.4,-0.60,"5,259"
 97/04/09,"42,859,959","2,727,137,832",63.00,64.50,62.80,63.1,-1.30,"8,987"
 97/04/10,"47,626,244","3,079,954,858",63.20,65.30,63.10,64.5,+1.40,"11,260"
 97/04/11,"37,041,773","2,371,008,833",64.30,64.60,63.50,64.1,-0.40,"7,895"
 97/04/14,"36,204,398","2,288,582,374",63.30,63.60,63.00,63.0,-1.10,"8,659"
 97/04/15,"38,174,948","2,408,607,924",63.00,63.80,62.80,63.0, 0.00,"7,851"
 97/04/16,"46,623,618","3,014,229,770",64.00,65.20,63.70,65.2,+2.20,"13,327"
 97/04/17,"101,937,055","6,838,226,462",67.10,67.50,66.60,67.1,+1.90,"22,143"
 97/04/18,"33,794,729","2,248,276,804",66.80,66.80,66.00,66.8,-0.30,"6,657"
 97/04/21,"39,126,138","2,635,041,960",66.80,67.50,66.80,67.4,+0.60,"9,361"
 97/04/22,"38,313,293","2,568,755,131",67.30,67.30,66.60,67.3,-0.10,"7,083"
 97/04/23,"71,084,627","4,629,820,836",66.00,66.00,64.60,64.6,-2.70,"15,904"
 97/04/24,"63,781,614","4,077,362,955",64.40,64.50,63.50,63.9,-0.70,"15,876"
 97/04/25,"47,933,553","3,093,233,225",64.00,64.90,64.00,64.7,+0.80,"8,523"
 97/04/28,"75,601,277","4,942,208,169",64.00,66.50,63.50,66.5,+1.80,"14,158"
 97/04/29,"54,316,184","3,581,835,817",66.50,67.00,64.70,64.7,-1.80,"11,661"
 97/04/30,"78,539,746","5,225,082,518",65.20,67.20,65.20,66.7,+2.00,"15,672"
 97/05/02,"91,955,620","6,246,745,406",68.00,68.20,67.60,68.0,+1.30,"18,374"
 97/05/05,"44,634,710","2,996,731,551",68.00,68.10,66.30,67.2,-0.80,"7,502"
 97/05/06,"33,326,721","2,253,005,953",67.40,68.00,66.80,68.0,+0.80,"6,830"
 97/05/07,"55,060,880","3,766,122,618",68.70,69.00,68.10,68.2,+0.20,"9,388"
 97/05/08,"47,242,374","3,158,521,749",68.00,68.00,66.00,67.5,-0.70,"8,641"
 97/05/09,"43,011,793","2,870,864,363",67.50,67.70,66.10,66.3,-1.20,"6,238"
 97/05/12,"36,493,476","2,444,644,798",66.80,67.80,66.10,67.6,+1.30,"5,273"
 97/05/13,"64,228,110","4,395,273,837",68.30,68.90,67.60,68.9,+1.30,"13,859"
 97/05/14,"66,677,409","4,585,015,714",69.00,69.20,68.10,68.6,-0.30,"8,830"
 97/05/15,"83,929,397","5,734,198,352",68.80,68.90,67.90,68.6, 0.00,"8,192"
 97/05/16,"96,717,615","6,673,951,976",68.60,69.30,68.60,69.2,+0.60,"12,715"
 97/05/19,"81,981,397","5,700,215,393",69.20,69.80,69.20,69.4,+0.20,"9,562"
 97/05/20,"76,013,833","5,201,972,744",69.20,69.50,67.40,68.2,-1.20,"10,981"
 97/05/21,"42,667,095","2,873,121,188",67.80,67.90,67.00,67.3,-0.90,"7,803"
 97/05/22,"44,427,879","2,940,132,015",66.20,66.90,65.90,66.9,-0.40,"9,979"
 97/05/23,"60,286,093","3,979,009,554",66.00,66.60,65.50,65.5,-1.40,"10,168"
 97/05/26,"48,696,424","3,164,985,817",64.80,65.80,64.50,65.5, 0.00,"8,550"
 97/05/27,"32,659,559","2,144,788,394",66.50,66.50,65.20,65.8,+0.30,"5,233"
 97/05/28,"113,604,876","7,615,256,689",66.80,67.50,66.60,67.0,+1.20,"14,906"
 97/05/29,"102,478,204","6,948,777,025",68.00,68.10,67.10,67.1,+0.10,"12,311"
 97/05/30,"180,096,516","12,039,673,476",67.90,68.00,65.60,65.6,-1.50,"12,172"
 97/06/02,"52,392,013","3,521,393,686",66.50,67.60,66.30,67.6,+2.00,"7,696"
 97/06/03,"61,836,907","4,134,173,388",67.40,67.60,66.10,66.1,-1.50,"7,957"
 97/06/04,"34,519,015","2,314,271,405",66.20,67.30,66.20,67.1,+1.00,"5,616"
 97/06/05,"80,969,842","5,432,231,755",67.40,67.80,66.50,67.8,+0.70,"6,870"
 97/06/06,"88,945,577","6,099,412,636",68.70,68.90,68.40,68.4,+0.60,"11,333"
 97/06/09,"106,078,225","6,965,461,604",67.00,67.00,65.10,65.3,-3.10,"21,815"
 97/06/10,"89,621,388","5,783,247,319",65.00,65.20,63.90,63.9,-1.40,"16,593"
 97/06/11,"46,577,938","3,036,333,347",64.50,65.90,64.20,65.9,+2.00,"9,805"
 97/06/12,"74,063,725","4,797,616,527",64.50,65.40,64.00,64.8,-1.10,"10,862"
 97/06/13,"51,762,219","3,368,200,534",65.20,65.40,64.80,64.8, 0.00,"8,110"
 97/06/16,"36,891,526","2,421,267,694",65.80,66.00,65.30,65.9,+1.10,"5,374"
 97/06/17,"65,787,841","4,297,951,393",65.00,65.40,64.80,65.2,-0.70,"6,251"
 97/06/18,"34,616,214","2,260,095,132",64.90,65.90,64.60,65.5,+0.30,"5,671"
 97/06/19,"65,982,486","4,241,330,126",64.30,65.00,63.50,64.3,-1.20,"9,674"
 97/06/20,"67,414,913","4,320,158,919",64.50,64.90,63.20,63.7,-0.60,"8,246"
 97/06/23,"49,181,618","3,142,335,157",63.20,64.60,62.60,64.1,+0.40,"7,546"
 97/06/24,"60,996,962","3,950,991,200",65.00,65.10,64.20,64.2,+0.10,"10,122"
 97/06/25,"92,105,477","6,031,499,482",64.50,66.50,64.30,66.2,+2.00,"13,399"
 97/06/26,"55,036,263","3,591,424,895",66.70,66.70,64.60,65.0,-1.20,"7,897"
 97/06/27,"175,633,334","11,179,144,076",63.10,65.00,62.70,64.0,-1.00,"14,621"
 97/06/30,"88,145,020","5,681,698,236",63.90,65.10,63.50,65.0,+1.00,"11,704"
 97/07/01,"31,903,633","2,058,174,369",64.00,65.10,64.00,64.2,-0.80,"5,100"
 97/07/02,"79,943,090","5,020,098,440",64.00,64.20,61.80,61.8,-2.40,"18,068"
 97/07/03,"116,787,931","6,896,044,607",59.50,60.40,57.50,58.8,-3.00,"20,479"
 97/07/04,"56,047,349","3,302,893,819",59.30,59.90,58.40,59.0,+0.20,"11,314"
 97/07/07,"40,723,603","2,433,611,888",59.70,60.50,58.80,60.1,+1.10,"7,313"
 97/07/08,"70,739,151","4,155,227,527",59.90,59.90,58.30,58.9,-1.20,"9,326"
 97/07/09,"55,499,342","3,333,815,652",59.50,60.70,59.10,59.5,+0.60,"8,872"
 97/07/10,"43,346,559","2,574,226,238",58.90,60.30,58.70,59.5, 0.00,"7,089"
 97/07/11,"62,911,305","3,843,921,932",60.50,63.00,59.80,62.4,+2.90,"8,059"
 97/07/14,"40,632,268","2,475,496,976",61.10,61.90,60.10,60.6,-1.80,"7,468"
 97/07/15,"63,640,934","3,729,254,917",59.30,59.50,57.60,57.6,-3.00,"12,822"
 97/07/16,"86,595,726","4,675,355,287",54.60,54.60,53.20,53.8,X0.00,"14,453"
 97/07/17,"68,546,813","3,885,749,929",55.90,57.50,55.90,57.5,+3.70,"11,568"
 97/07/18,"68,762,380","4,013,384,340",59.00,59.40,57.00,58.0,+0.50,"10,656"
 97/07/21,"55,506,476","3,334,326,522",59.40,60.40,59.40,59.8,+1.80,"9,293"
 97/07/22,"65,094,450","3,773,418,600",59.30,59.30,57.20,57.9,-1.90,"15,172"
 97/07/23,"74,949,466","4,340,702,282",58.50,58.50,57.10,57.6,-0.30,"13,978"
 97/07/24,"40,280,851","2,350,842,086",58.20,58.90,58.10,58.9,+1.30,"8,702"
 97/07/25,"35,148,487","2,023,037,572",58.20,58.20,57.20,57.8,-1.10,"6,342"
 97/07/29,"73,723,274","4,060,056,111",56.00,56.00,54.30,55.0,-2.80,"16,841"
 97/07/30,"51,289,330","2,901,652,210",56.80,57.00,56.00,57.0,+2.00,"10,388"
 97/07/31,"50,775,474","2,856,218,058",57.00,57.10,55.70,56.2,-0.80,"7,941"
 97/08/01,"37,132,437","2,072,517,491",55.00,56.60,55.00,56.0,-0.20,"6,496"
 97/08/04,"23,272,308","1,294,042,316",55.60,56.00,55.10,55.7,-0.30,"5,521"
 97/08/05,"60,099,720","3,336,730,360",56.20,56.20,55.00,55.4,-0.30,"6,353"
 97/08/06,"82,098,330","4,769,568,281",57.40,59.00,57.20,58.8,+3.40,"15,395"
 97/08/07,"46,110,667","2,730,628,486",59.10,59.80,58.60,59.5,+0.70,"9,469"
 97/08/08,"78,694,818","4,737,841,367",59.50,60.60,59.50,60.5,+1.00,"14,721"
 97/08/11,"48,792,961","2,981,300,062",61.50,61.80,60.50,60.6,+0.10,"8,083"
 97/08/12,"63,077,909","3,864,881,480",61.20,61.70,60.90,61.2,+0.60,"9,809"
 97/08/13,"56,037,410","3,453,027,610",61.80,62.20,61.10,61.2, 0.00,"9,451"
 97/08/14,"423,945,294","24,386,336,934",61.00,61.10,60.00,60.5,-0.70,"8,158"
 97/08/15,"50,429,763","3,060,587,461",60.90,61.40,60.00,60.6,+0.10,"8,058"
 97/08/18,"50,720,792","3,061,274,520",60.80,61.10,60.00,60.1,-0.50,"6,421"
 97/08/19,"50,724,462","3,030,758,020",59.20,60.40,58.90,60.0,-0.10,"8,022"
 97/08/20,"39,486,631","2,365,729,460",59.20,60.70,59.20,60.0, 0.00,"6,086"
 97/08/21,"46,397,947","2,754,364,175",59.30,59.60,59.10,59.4,-0.60,"6,056"
 97/08/22,"52,249,425","3,126,085,300",59.90,60.40,59.40,60.2,+0.80,"8,740"
 97/08/25,"52,467,620","3,169,496,962",60.00,61.00,59.40,60.5,+0.30,"9,076"
 97/08/26,"53,304,326","3,189,974,400",60.00,60.20,59.40,60.0,-0.50,"6,568"
 97/08/27,"65,758,848","3,974,468,129",59.90,61.10,59.50,60.4,+0.40,"9,376"
 97/08/28,"80,166,243","4,813,056,280",59.90,60.50,59.70,60.1,-0.30,"7,018"
 97/08/29,"78,359,873","4,657,345,897",59.90,60.00,58.90,58.9,-1.20,"11,635"
 97/09/01,"118,979,519","6,749,036,107",57.60,57.60,56.00,56.6,-2.30,"19,446"
 97/09/02,"116,605,635","6,415,989,433",56.00,56.00,54.10,54.3,-2.30,"23,083"
 97/09/03,"79,092,760","4,322,675,300",54.50,55.50,54.20,55.0,+0.70,"17,117"
 97/09/04,"71,986,195","3,868,137,530",53.20,54.70,53.00,53.4,-1.60,"14,852"
 97/09/05,"81,848,607","4,307,258,328",52.20,53.50,51.80,53.0,-0.40,"15,322"
 97/09/08,"64,455,437","3,627,821,578",55.50,56.70,55.40,56.7,+3.70,"11,096"
 97/09/09,"50,434,420","2,757,151,051",55.00,55.70,54.20,54.3,-2.40,"10,431"
 97/09/10,"65,933,431","3,535,190,674",53.60,54.50,53.20,53.7,-0.60,"13,253"
 97/09/11,"72,552,988","3,811,490,025",53.60,53.60,51.70,52.3,-1.40,"15,377"
 97/09/12,"37,081,652","1,954,360,967",52.80,53.10,52.10,52.7,+0.40,"9,348"
 97/09/15,"41,170,045","2,148,330,240",52.80,53.10,51.00,51.7,-1.00,"8,804"
 97/09/16,"60,627,532","3,119,438,578",50.70,52.30,50.70,51.0,-0.70,"12,482"
 97/09/17,"108,360,212","5,785,389,040",54.00,54.50,52.80,52.9,+1.90,"15,844"
 97/09/18,"153,150,103","7,925,469,359",51.50,53.60,51.50,52.0,-0.90,"18,001"
 97/09/19,"132,119,563","7,272,807,252",54.60,55.60,54.00,55.6,+3.60,"21,699"
 97/09/22,"64,588,482","3,624,772,126",57.10,57.10,55.60,55.8,+0.20,"13,124"
 97/09/23,"56,418,432","3,111,382,660",54.70,55.90,54.70,55.0,-0.80,"10,924"
 97/09/24,"41,015,104","2,200,918,727",54.00,54.20,53.30,53.3,-1.70,"9,987"
 97/09/25,"40,506,367","2,165,142,451",52.80,54.30,52.80,53.0,-0.30,"9,199"
 97/09/26,"73,642,471","3,877,626,832",53.10,53.40,52.00,53.4,+0.40,"12,036"
 97/09/30,"78,742,039","4,039,839,904",50.00,52.50,49.80,52.5,-0.90,"13,027"
 97/10/01,"46,482,563","2,461,086,666",54.00,54.00,52.50,52.5, 0.00,"8,848"
 97/10/02,"51,584,276","2,673,844,352",53.10,53.10,51.00,51.4,-1.10,"9,288"
 97/10/03,"57,135,456","2,917,343,211",50.40,51.80,50.20,51.4, 0.00,"9,488"
 97/10/06,"59,504,456","2,975,727,413",50.20,50.50,49.00,49.0,-2.40,"14,099"
 97/10/07,"49,124,754","2,433,129,043",48.00,50.50,47.95,49.7,+0.70,"11,157"
 97/10/08,"88,077,061","4,205,720,287",48.50,49.05,46.25,46.25,-3.45,"22,747"
 97/10/09,"65,030,973","3,092,090,637",46.25,48.50,46.10,46.1,-0.15,"14,666"
 97/10/13,"96,441,303","4,429,275,448",46.15,47.10,45.20,46.65,+0.55,"18,952"
 97/10/14,"92,253,011","4,594,345,904",49.90,49.90,49.25,49.9,+3.25,"17,179"
 97/10/15,"68,406,898","3,314,150,397",48.50,49.00,48.20,48.2,-1.70,"13,538"
 97/10/16,"24,634,818","1,146,750,686",46.55,46.55,46.55,46.55,-1.65,"3,739"
 97/10/17,"55,135,451","2,481,722,448",44.95,45.45,44.95,44.95,-1.60,"12,057"
 97/10/20,"74,263,759","3,235,011,985",43.40,44.50,43.40,44.2,-0.75,"12,326"
 97/10/21,"73,059,088","3,201,612,226",44.80,45.00,42.75,44.1,-0.10,"17,154"
 97/10/22,"48,389,945","2,070,426,841",42.70,43.70,42.60,42.6,-1.50,"12,170"
 97/10/23,"29,118,675","1,198,233,382",41.15,41.15,41.15,41.15,-1.45,"3,777"
 97/10/24,"59,949,330","2,385,834,681",39.75,40.05,39.75,39.75,-1.40,"11,993"
 97/10/27,"65,208,076","2,470,396,072",37.00,38.95,37.00,38.3,-1.45,"15,628"
 97/10/28,"84,075,151","3,234,214,740",37.15,40.60,36.50,39.7,+1.40,"16,974"
 97/10/29,"107,275,454","4,538,926,718",42.45,42.45,41.70,42.0,+2.30,"20,698"
 97/10/30,"73,018,297","3,255,994,995",43.25,44.90,43.25,44.9,+2.90,"12,672"
 97/10/31,"107,753,097","5,049,326,456",45.70,48.00,45.10,48.0,+3.10,"24,735"
 97/11/03,"80,849,881","3,764,062,969",49.50,49.50,46.00,47.0,-1.00,"14,306"
 97/11/04,"58,437,775","2,779,088,150",47.50,48.50,46.70,48.0,+1.00,"12,204"
 97/11/05,"74,630,807","3,599,646,486",49.20,49.40,47.25,48.0, 0.00,"13,013"
 97/11/06,"47,506,608","2,121,428,385",44.65,44.70,44.65,44.65,-3.35,"8,384"
 97/11/07,"125,918,277","5,326,809,046",41.55,44.65,41.55,43.5,-1.15,"24,841"
 97/11/10,"63,403,217","2,698,254,842",43.30,43.40,41.90,43.2,-0.30,"16,265"
 97/11/11,"38,829,476","1,676,851,660",42.70,44.00,42.00,43.1,-0.10,"10,435"
 97/11/12,"58,258,806","2,521,894,934",43.10,44.15,42.65,43.4,+0.30,"12,699"
 97/11/13,"58,146,394","2,380,406,966",41.00,41.65,40.50,40.5,-2.90,"15,135"
 97/11/14,"49,143,496","2,043,745,447",42.00,42.00,41.10,41.7,+1.20,"12,484"
 97/11/17,"43,433,306","1,774,291,846",40.00,41.50,40.00,40.8,-0.90,"11,353"
 97/11/18,"70,085,054","2,719,126,022",39.60,39.80,38.30,38.5,-2.30,"20,250"
 97/11/19,"50,873,247","1,948,923,272",38.10,39.40,38.00,38.0,-0.50,"15,614"
 97/11/20,"46,181,111","1,703,263,283",36.50,37.40,36.50,36.8,-1.20,"13,008"
 97/11/21,"57,417,463","2,173,803,218",36.40,39.30,36.40,38.5,+1.70,"15,141"
 97/11/24,"51,563,572","1,941,940,270",38.50,38.50,37.15,37.3,-1.20,"12,473"
 97/11/25,"83,669,333","3,291,717,073",39.10,39.90,38.50,39.9,+2.60,"18,557"
 97/11/26,"57,744,593","2,303,164,474",39.90,40.30,39.00,39.0,-0.90,"12,442"
 97/11/27,"63,245,488","2,586,705,789",40.90,41.25,40.55,40.9,+1.90,"13,927"
 97/11/28,"50,939,165","2,078,411,529",40.90,41.15,40.40,40.8,-0.10,"8,823"
 97/12/01,"66,276,526","2,699,984,159",39.80,41.90,39.80,40.8, 0.00,"13,995"
 97/12/02,"83,672,653","3,182,206,164",37.95,38.40,37.95,37.95,-2.85,"18,033"
 97/12/03,"73,778,686","2,734,754,961",36.85,37.55,36.50,37.15,-0.80,"19,012"
 97/12/04,"59,908,541","2,225,151,496",37.90,37.90,36.80,37.05,-0.10,"13,719"
 97/12/05,"41,398,297","1,552,781,574",37.30,37.85,37.00,37.2,+0.15,"10,907"
 97/12/08,"101,119,856","3,991,966,116",37.85,39.80,37.85,39.8,+2.60,"19,199"
 97/12/09,"79,461,207","3,202,721,291",40.75,40.80,39.80,40.8,+1.00,"16,171"
 97/12/10,"115,663,969","4,983,088,441",41.00,43.65,41.00,43.65,+2.85,"27,300"
 97/12/11,"87,626,281","3,882,147,971",44.00,44.90,43.50,44.9,+1.25,"21,500"
 97/12/12,"69,509,558","2,955,842,076",42.85,43.80,41.80,41.8,-3.10,"13,714"
 97/12/15,"68,515,320","3,011,993,776",43.50,44.50,43.45,43.45,+1.65,"15,173"
 97/12/16,"58,116,643","2,541,804,075",43.00,44.50,42.40,44.5,+1.05,"15,169"
 97/12/17,"88,440,460","4,047,494,533",46.00,46.10,45.20,46.0,+1.50,"20,364"
 97/12/18,"50,231,241","2,263,472,908",45.75,46.00,44.50,45.0,-1.00,"12,041"
 97/12/19,"39,874,568","1,782,154,703",44.00,45.35,44.00,44.95,-0.05,"8,636"
 97/12/22,"51,444,358","2,310,810,239",45.00,45.45,44.00,44.6,-0.35,"11,202"
 97/12/23,"39,967,543","1,736,864,059",43.50,44.45,42.80,43.85,-0.75,"8,079"
 97/12/24,"30,751,017","1,333,346,293",43.85,43.85,43.00,43.4,-0.45,"6,878"
 97/12/25,"6,111,939","263,328,437",43.40,43.40,42.80,43.1,-0.30,"2,130"
 97/12/26,"7,439,196","321,763,730",43.10,43.50,42.80,43.4,+0.30,"2,433"
 97/12/29,"18,838,769","808,521,267",43.60,43.60,42.60,43.35,-0.05,"3,870"
 97/12/30,"30,369,039","1,366,691,355",43.85,45.50,43.50,45.2,+1.85,"9,082"
 97/12/31,"21,424,891","957,055,370",45.50,45.50,43.90,44.4,-0.80,"4,762"
