日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 98/02/19,"66,457,438","3,011,300,868",45.20,46.20,44.00,45.4,+0.80,"12,649"
 98/02/20,"81,825,804","3,612,298,965",44.15,44.80,43.85,43.9,-1.50,"17,129"
 98/02/23,"66,312,393","2,947,542,651",43.80,45.20,43.50,45.0,+1.10,"11,761"
 98/02/24,"60,256,349","2,646,046,399",43.95,44.40,43.50,44.0,-1.00,"16,432"
 98/02/25,"53,877,615","2,419,565,730",45.00,45.30,44.30,44.7,+0.70,"12,424"
 98/02/26,"52,871,646","2,371,125,419",45.00,45.25,44.60,45.0,+0.30,"9,513"
 98/02/27,"59,369,529","2,676,953,255",45.30,45.45,44.80,44.95,-0.05,"12,742"
 98/03/02,"101,891,487","4,599,837,083",46.00,46.00,44.15,44.75,-0.20,"19,389"
 98/03/03,"58,135,012","2,595,404,242",44.80,44.85,44.25,44.6,-0.15,"11,862"
 98/03/04,"85,726,835","3,902,680,170",45.35,46.00,44.80,46.0,+1.40,"18,827"
 98/03/05,"77,997,044","3,642,918,934",46.85,47.40,46.00,46.6,+0.60,"18,855"
 98/03/06,"103,953,732","4,968,206,506",47.00,48.75,46.85,48.5,+1.90,"24,905"
 98/03/09,"69,598,838","3,313,625,826",48.00,48.60,47.00,48.25,-0.25,"15,201"
 98/03/10,"78,142,575","3,672,692,219",46.50,47.45,46.50,47.15,-1.10,"19,966"
 98/03/11,"84,134,583","4,083,533,018",48.60,49.00,48.00,48.7,+1.55,"20,556"
 98/03/12,"51,626,886","2,490,224,079",48.60,48.70,47.95,48.25,-0.45,"11,756"
 98/03/13,"114,489,599","5,650,421,771",49.00,50.00,48.80,49.5,+1.25,"18,079"
 98/03/16,"74,164,352","3,706,008,250",50.00,50.10,49.85,50.0,+0.50,"12,317"
 98/03/17,"59,583,711","2,976,576,000",50.00,50.20,49.65,50.0, 0.00,"11,558"
 98/03/18,"80,525,987","4,037,771,640",50.20,50.50,49.75,50.4,+0.40,"11,541"
 98/03/19,"51,242,298","2,554,846,341",50.50,50.60,49.10,49.2,-1.20,"11,440"
 98/03/20,"62,307,131","3,012,780,688",49.70,49.70,47.70,47.7,-1.50,"14,079"
 98/03/23,"59,642,184","2,967,205,203",48.40,50.40,48.40,50.3,+2.60,"13,916"
 98/03/24,"62,137,025","3,222,104,381",51.50,52.40,51.30,52.4,+2.10,"17,971"
 98/03/25,"75,298,390","3,925,228,355",52.00,53.00,51.60,52.2,-0.20,"17,891"
 98/03/26,"61,262,875","3,176,846,825",51.60,52.80,51.10,51.7,-0.50,"14,822"
 98/03/27,"53,590,897","2,784,315,129",52.60,52.60,51.60,51.9,+0.20,"10,660"
 98/03/30,"46,028,714","2,371,437,429",51.80,52.00,50.80,52.0,+0.10,"9,142"
 98/03/31,"69,328,643","3,613,272,578",51.60,52.80,51.40,51.4,-0.60,"13,587"
 98/04/01,"52,016,173","2,664,706,792",51.90,52.00,50.70,50.7,-0.70,"14,138"
 98/04/02,"84,651,463","4,414,030,573",52.30,52.50,51.50,52.4,+1.70,"15,390"
 98/04/03,"86,966,757","4,591,324,904",53.50,53.80,52.10,52.6,+0.20,"15,023"
 98/04/06,"85,447,947","4,503,482,822",53.50,53.50,51.60,52.4,-0.20,"14,956"
 98/04/07,"75,601,752","3,890,996,094",51.00,52.10,51.00,52.1,-0.30,"15,570"
 98/04/08,"114,714,847","5,796,934,688",51.50,51.50,49.60,50.2,-1.90,"25,413"
 98/04/09,"85,978,572","4,462,318,904",51.00,52.40,51.00,52.4,+2.20,"18,015"
 98/04/10,"43,178,442","2,274,999,526",53.00,53.00,52.00,53.0,+0.60,"11,579"
 98/04/13,"57,300,415","3,019,439,566",53.50,53.50,52.20,52.7,-0.30,"10,735"
 98/04/14,"72,053,060","3,749,256,895",52.10,52.60,51.30,52.5,-0.20,"14,207"
 98/04/15,"89,359,334","4,603,680,468",52.50,52.50,50.80,52.0,-0.50,"23,138"
 98/04/16,"93,547,715","4,837,718,240",52.20,52.40,51.10,51.3,-0.70,"25,835"
 98/04/17,"152,927,602","7,837,454,073",51.90,52.40,50.00,50.4,-0.90,"34,158"
 98/04/20,"78,105,896","4,005,856,444",51.40,51.90,50.70,51.9,+1.50,"15,969"
 98/04/21,"64,237,130","3,268,740,864",50.50,51.60,50.50,51.6,-0.30,"15,841"
 98/04/22,"67,165,612","3,425,178,581",51.60,51.60,50.50,50.7,-0.90,"15,441"
 98/04/23,"80,614,902","4,099,055,440",50.90,51.40,50.10,51.3,+0.60,"13,457"
 98/04/24,"82,332,922","4,210,693,706",51.60,51.80,50.30,50.5,-0.80,"21,412"
 98/04/27,"63,095,014","3,193,331,760",50.60,51.00,50.20,50.5, 0.00,"14,006"
 98/04/28,"55,904,310","2,855,210,133",50.90,51.50,50.60,51.0,+0.50,"16,051"
 98/04/29,"58,353,067","3,008,913,790",51.60,51.80,51.30,51.6,+0.60,"12,371"
 98/04/30,"157,461,918","8,682,517,120",55.20,55.20,54.40,55.2,+3.60,"31,933"
 98/05/04,"177,162,690","10,410,819,310",58.90,59.00,57.80,59.0,+3.80,"25,691"
 98/05/05,"131,065,625","7,728,119,650",60.50,60.90,57.50,58.0,-1.00,"25,173"
 98/05/06,"176,100,910","10,102,664,402",58.00,58.00,56.60,57.5,-0.50,"28,640"
 98/05/07,"141,315,405","7,998,976,685",57.50,57.50,56.10,56.5,-1.00,"22,325"
 98/05/08,"97,085,100","5,420,458,800",55.60,56.30,55.40,56.3,-0.20,"17,600"
 98/05/11,"77,283,623","4,333,187,188",56.50,57.00,55.60,56.2,-0.10,"23,031"
 98/05/12,"83,430,999","4,625,775,149",56.00,56.00,55.00,55.4,-0.80,"17,283"
 98/05/13,"93,934,056","5,265,156,564",55.30,56.80,55.30,56.4,+1.00,"18,521"
 98/05/14,"82,102,633","4,496,858,240",55.00,55.40,54.40,54.5,-1.90,"22,236"
 98/05/15,"64,116,929","3,545,925,908",55.80,55.80,54.80,54.8,+0.30,"13,586"
 98/05/18,"63,131,902","3,469,859,724",55.50,56.00,54.20,56.0,+1.20,"14,316"
 98/05/19,"91,300,064","5,191,431,392",57.00,57.00,56.40,57.0,+1.00,"22,278"
 98/05/20,"64,541,821","3,630,467,735",56.80,56.80,55.70,56.2,-0.80,"14,863"
 98/05/21,"64,072,283","3,606,759,816",56.20,56.80,55.80,56.6,+0.40,"11,998"
 98/05/22,"57,355,681","3,228,669,136",56.60,56.70,55.90,56.2,-0.40,"11,294"
 98/05/25,"50,675,687","2,826,044,564",56.90,56.90,55.10,55.7,-0.50,"12,663"
 98/05/26,"64,760,903","3,643,399,300",55.90,56.80,55.60,56.6,+0.90,"10,966"
 98/05/27,"185,665,583","10,874,839,695",57.00,60.40,56.70,60.4,+3.80,"33,777"
 98/06/01,"106,441,557","6,299,949,118",60.50,60.60,58.50,59.0,-1.40,"21,210"
 98/06/02,"86,480,527","5,150,254,114",60.00,60.00,59.00,59.9,+0.90,"16,778"
 98/06/03,"80,050,544","4,746,877,413",59.20,59.80,58.80,59.8,-0.10,"11,445"
 98/06/04,"86,580,905","5,017,886,614",58.50,59.00,57.00,57.9,-1.90,"20,496"
 98/06/05,"43,823,147","2,514,763,478",57.90,57.90,57.00,57.4,-0.50,"10,593"
 98/06/06,"7,190,884","413,710,106",57.40,57.80,57.20,57.7,+0.30,"3,368"
 98/06/08,"64,153,332","3,651,753,538",58.10,58.10,56.50,56.6,-1.10,"12,940"
 98/06/09,"90,544,575","5,142,433,439",56.70,57.80,56.00,56.1,-0.50,"15,360"
 98/06/10,"65,752,528","3,797,358,702",57.50,58.20,57.30,58.2,+2.10,"14,213"
 98/06/11,"60,245,409","3,470,728,119",58.00,58.30,56.50,58.3,+0.10,"12,543"
 98/06/12,"90,897,110","5,138,254,200",57.80,57.80,56.00,56.0,-2.30,"27,435"
 98/06/15,"101,763,819","5,433,486,729",54.60,55.00,52.60,53.3,-2.70,"24,979"
 98/06/16,"78,122,831","4,188,676,382",53.20,54.30,52.50,53.6,+0.30,"16,736"
 98/06/17,"83,450,626","4,372,337,690",52.90,52.90,51.80,52.0,-1.60,"24,580"
 98/06/18,"67,750,237","3,561,411,788",53.30,53.30,52.00,52.7,+0.70,"14,510"
 98/06/19,"67,571,423","3,516,255,470",52.20,52.50,51.70,52.3,-0.40,"17,916"
 98/06/22,"50,677,706","2,640,847,628",51.00,53.10,51.00,53.0,+0.70,"13,282"
 98/06/23,"59,338,018","3,053,626,398",51.80,51.80,51.30,51.3,-1.70,"15,759"
 98/06/24,"123,273,360","6,543,524,928",51.60,54.80,51.50,52.9,+1.60,"22,982"
 98/06/25,"59,575,825","3,186,930,782",53.50,53.90,53.10,53.7,+0.80,"13,871"
 98/06/26,"69,148,463","3,733,579,029",53.80,54.50,53.50,54.4,+0.70,"12,637"
 98/06/29,"64,173,417","3,447,091,829",54.50,54.50,53.10,53.4,-1.00,"9,052"
 98/06/30,"45,109,402","2,451,771,325",54.60,54.70,53.80,54.7,+1.30,"9,634"
 98/07/01,"46,729,163","2,561,847,065",54.30,55.50,53.60,55.0,+0.30,"11,409"
 98/07/02,"34,321,027","1,885,192,539",54.90,55.30,54.50,55.1,+0.10,"9,457"
 98/07/03,"27,649,956","1,507,996,560",54.10,55.00,54.10,55.0,-0.10,"7,211"
 98/07/06,"33,137,245","1,804,407,968",55.10,55.30,54.20,54.4,-0.60,"9,965"
 98/07/07,"39,797,335","2,193,423,315",54.40,55.60,54.30,55.4,+1.00,"12,079"
 98/07/08,"59,142,679","3,217,433,378",54.70,54.70,54.10,54.4,-1.00,"11,827"
 98/07/09,"66,492,504","3,685,755,320",54.40,56.10,54.30,55.3,+0.90,"14,182"
 98/07/10,"57,428,856","3,203,460,966",56.00,56.20,55.40,56.1,+0.80,"11,343"
 98/07/13,"69,032,307","3,839,195,825",57.20,57.30,54.40,55.0,-1.10,"19,379"
 98/07/14,"89,993,775","5,020,923,755",55.50,56.20,55.30,55.8,+0.80,"19,341"
 98/07/15,"73,754,085","3,981,834,802",53.40,55.00,53.10,53.6,X0.00,"20,355"
 98/07/16,"49,715,193","2,705,052,022",55.00,55.20,54.00,54.1,+0.50,"13,956"
 98/07/17,"62,505,796","3,388,222,817",54.90,55.00,53.90,54.0,-0.10,"11,942"
 98/07/20,"69,721,114","3,826,505,855",54.90,55.20,54.50,54.8,+0.80,"11,639"
 98/07/21,"76,400,884","4,213,712,981",55.00,55.50,54.60,55.5,+0.70,"12,783"
 98/07/22,"57,320,783","3,168,989,857",55.20,55.60,54.70,55.3,-0.20,"9,632"
 98/07/23,"73,073,243","4,115,039,467",55.50,56.70,55.40,56.5,+1.20,"17,108"
 98/07/24,"89,057,081","5,079,323,050",57.00,57.30,56.80,57.2,+0.70,"12,393"
 98/07/27,"54,337,483","3,120,723,787",57.20,57.90,56.90,57.6,+0.40,"12,406"
 98/07/28,"48,217,866","2,774,592,394",57.60,57.90,57.10,57.9,+0.30,"10,293"
 98/07/29,"57,068,108","3,223,346,957",58.00,58.00,55.90,56.5,-1.40,"16,033"
 98/07/30,"62,410,749","3,481,448,144",56.10,56.40,55.20,56.0,-0.50,"9,847"
 98/07/31,"198,297,805","11,633,846,874",58.30,59.20,58.10,58.9,+2.90,"33,030"
 98/08/03,"70,118,717","4,053,721,220",58.60,58.60,57.10,58.3,-0.60,"14,342"
 98/08/04,"62,209,417","3,601,157,885",58.60,58.80,56.70,57.6,-0.70,"11,425"
 98/08/05,"53,465,403","3,056,037,766",57.90,58.00,56.60,56.9,-0.70,"10,177"
 98/08/06,"54,642,201","3,105,177,779",57.50,57.50,56.50,56.8,-0.10,"10,608"
 98/08/10,"69,792,944","4,023,033,000",57.30,58.30,57.00,57.8,+1.00,"17,042"
 98/08/11,"64,577,975","3,673,763,454",57.30,57.60,56.50,57.1,-0.70,"14,970"
 98/08/12,"43,087,974","2,458,602,307",57.10,57.50,56.50,57.5,+0.40,"14,606"
 98/08/13,"80,233,793","4,677,621,208",58.00,58.60,57.50,58.6,+1.10,"19,114"
 98/08/14,"53,722,718","3,167,550,909",59.20,59.40,58.50,58.9,+0.30,"14,344"
 98/08/17,"50,931,502","2,959,589,000",59.00,59.20,57.40,57.8,-1.10,"11,266"
 98/08/18,"32,158,994","1,844,009,043",57.10,57.80,56.60,57.6,-0.20,"9,195"
 98/08/19,"21,348,705","1,229,817,570",57.50,57.90,57.30,57.4,-0.20,"7,761"
 98/08/20,"26,448,846","1,513,635,594",57.40,57.80,56.50,57.7,+0.30,"6,832"
 98/08/21,"42,152,895","2,411,333,313",58.00,58.10,56.50,56.8,-0.90,"8,815"
 98/08/24,"59,461,681","3,480,940,798",57.80,59.00,57.60,58.4,+1.60,"16,890"
 98/08/25,"35,370,496","2,074,689,469",58.60,59.00,58.30,58.7,+0.30,"9,451"
 98/08/26,"50,632,962","2,966,629,995",58.70,59.00,58.00,59.0,+0.30,"11,951"
 98/08/27,"30,495,255","1,782,285,358",58.50,58.90,57.90,58.8,-0.20,"7,717"
 98/08/28,"52,477,245","3,113,483,455",59.00,59.50,58.30,59.5,+0.70,"15,090"
 98/08/31,"45,092,946","2,662,771,314",59.60,59.80,58.50,59.2,-0.30,"6,974"
 98/09/01,"85,451,421","5,133,766,710",59.40,61.00,58.70,61.0,+1.80,"22,443"
 98/09/02,"61,443,550","3,703,924,136",60.40,60.80,59.60,59.6,-1.40,"14,613"
 98/09/03,"43,804,735","2,618,955,935",60.20,60.20,59.30,59.8,+0.20,"9,711"
 98/09/04,"44,584,289","2,669,479,772",60.20,60.20,59.50,60.0,+0.20,"8,876"
 98/09/07,"75,090,396","4,612,675,794",60.10,62.00,59.70,62.0,+2.00,"20,773"
 98/09/08,"72,707,145","4,554,666,595",62.00,63.10,61.40,62.7,+0.70,"16,111"
 98/09/09,"53,773,100","3,365,341,694",62.80,63.00,62.00,62.0,-0.70,"11,371"
 98/09/10,"98,902,414","6,296,264,702",64.70,65.00,62.00,63.5,+1.50,"17,334"
 98/09/11,"48,333,820","3,016,126,740",62.80,62.80,61.90,62.4,-1.10,"12,017"
 98/09/14,"46,855,905","2,886,250,619",62.40,62.50,60.80,61.5,-0.90,"11,469"
 98/09/15,"38,236,726","2,364,061,424",61.00,62.70,61.00,62.5,+1.00,"8,732"
 98/09/16,"35,249,922","2,218,139,354",62.60,63.40,62.50,62.7,+0.20,"9,444"
 98/09/17,"38,706,214","2,415,492,668",63.00,63.00,62.00,62.5,-0.20,"9,749"
 98/09/18,"46,733,347","2,914,841,447",62.00,62.70,61.80,62.7,+0.20,"7,293"
 98/09/21,"33,550,634","2,084,619,616",62.50,62.60,61.50,62.3,-0.40,"7,737"
 98/09/22,"24,796,582","1,549,648,381",62.00,62.80,62.00,62.5,+0.20,"6,370"
 98/09/23,"38,653,616","2,404,216,840",62.70,62.90,61.40,62.3,-0.20,"10,876"
 98/09/24,"55,228,856","3,382,134,528",62.00,62.00,60.50,60.8,-1.50,"16,373"
 98/09/25,"45,172,975","2,753,519,797",61.00,61.30,60.40,61.1,+0.30,"11,194"
 98/09/28,"27,538,676","1,672,647,829",61.40,61.40,60.50,60.7,-0.40,"6,967"
 98/09/29,"82,738,391","5,216,497,219",62.00,63.70,62.00,63.7,+3.00,"22,471"
 98/09/30,"103,320,090","6,675,581,360",63.70,65.00,63.70,64.5,+0.80,"22,396"
 98/10/01,"55,066,792","3,558,909,459",65.00,65.20,63.80,65.0,+0.50,"14,392"
 98/10/02,"78,935,237","4,958,194,711",63.00,63.30,62.50,62.7,-2.30,"19,435"
 98/10/05,"72,185,009","4,462,058,661",62.00,62.20,61.50,62.0,-0.70,"17,749"
 98/10/06,"82,006,439","5,121,318,735",62.00,63.00,61.60,62.4,+0.40,"16,783"
 98/10/07,"71,233,614","4,415,537,711",63.00,63.00,61.70,62.1,-0.30,"14,178"
 98/10/08,"82,434,305","5,047,618,010",61.20,61.80,60.90,60.9,-1.20,"20,344"
 98/10/09,"68,771,927","4,194,793,772",60.80,61.30,60.70,61.1,+0.20,"13,641"
 98/10/12,"36,581,015","2,235,309,424",61.80,61.80,60.60,61.2,+0.10,"9,812"
 98/10/13,"51,789,495","3,162,982,573",60.60,61.80,60.30,61.8,+0.60,"12,584"
 98/10/14,"86,653,202","5,441,852,042",62.50,63.50,62.30,63.5,+1.70,"21,027"
 98/10/15,"62,653,512","3,981,282,083",64.00,64.00,63.00,63.8,+0.30,"17,555"
 98/10/16,"75,151,405","4,693,394,210",62.50,63.00,61.80,61.9,-1.90,"17,349"
 98/10/19,"103,282,578","6,341,987,344",61.70,61.90,61.00,61.4,-0.50,"24,199"
 98/10/20,"75,184,272","4,661,237,052",61.80,62.30,61.80,62.0,+0.60,"12,308"
 98/10/21,"50,263,244","3,100,707,887",61.70,62.20,61.30,61.6,-0.40,"10,906"
 98/10/22,"72,905,670","4,488,764,424",62.20,62.20,61.00,61.8,+0.20,"14,590"
 98/10/23,"45,836,850","2,830,334,545",62.00,62.10,61.50,61.5,-0.30,"9,494"
 98/10/26,"36,845,611","2,284,562,895",61.80,62.30,61.50,61.5, 0.00,"9,381"
 98/10/27,"50,932,246","3,129,694,573",61.50,61.90,61.10,61.3,-0.20,"11,760"
 98/10/28,"62,802,905","3,832,470,423",61.30,61.50,60.50,60.5,-0.80,"16,144"
 98/10/29,"104,392,610","6,251,041,104",60.00,60.60,59.00,60.3,-0.20,"21,187"
 98/10/30,"66,231,279","4,027,474,955",61.40,61.40,60.00,60.0,-0.30,"14,850"
 98/11/02,"38,878,685","2,321,272,800",59.50,60.20,59.20,59.8,-0.20,"9,946"
 98/11/03,"52,810,111","3,130,522,055",59.70,59.70,59.10,59.2,-0.60,"14,611"
 98/11/04,"66,043,706","3,923,708,654",59.20,59.70,59.00,59.6,+0.40,"14,199"
 98/11/05,"43,808,383","2,615,857,888",59.90,60.00,59.40,59.7,+0.10,"9,804"
 98/11/06,"47,852,340","2,870,566,700",60.30,60.30,59.70,60.0,+0.30,"9,320"
 98/11/09,"34,919,617","2,095,454,620",60.50,60.50,59.80,60.0, 0.00,"6,920"
 98/11/10,"43,071,455","2,596,707,664",60.40,60.50,60.00,60.5,+0.50,"11,985"
 98/11/11,"95,052,977","5,880,937,628",61.00,62.50,60.90,62.2,+1.70,"23,878"
 98/11/12,"103,458,573","6,439,269,866",62.50,62.80,61.90,62.2, 0.00,"17,752"
 98/11/13,"43,224,566","2,674,348,103",61.80,62.20,61.50,61.8,-0.40,"7,832"
 98/11/16,"61,268,722","3,823,545,528",62.40,62.70,62.20,62.4,+0.60,"11,299"
 98/11/17,"57,974,283","3,634,685,614",63.00,63.20,62.10,62.6,+0.20,"13,220"
 98/11/18,"69,904,436","4,397,694,558",63.00,63.20,62.70,62.9,+0.30,"14,394"
 98/11/19,"57,556,704","3,625,056,863",62.90,63.20,62.70,62.9, 0.00,"9,350"
 98/11/20,"51,975,427","3,218,289,508",62.80,62.80,61.40,61.7,-1.20,"13,445"
 98/11/23,"25,462,682","1,573,154,570",61.40,62.10,61.40,62.0,+0.30,"5,895"
 98/11/24,"26,329,035","1,637,729,570",62.20,62.50,61.80,62.4,+0.40,"6,631"
 98/11/25,"53,135,147","3,330,316,108",62.20,63.00,62.20,62.7,+0.30,"10,940"
 98/11/26,"32,538,227","2,025,553,514",62.80,63.00,61.80,62.0,-0.70,"7,762"
 98/11/27,"95,638,948","5,792,755,105",61.10,61.30,60.00,60.0,-2.00,"25,883"
 98/11/30,"33,035,753","2,017,682,278",61.00,61.30,60.70,61.1,+1.10,"7,928"
 98/12/01,"56,486,471","3,432,939,646",61.50,61.60,60.40,60.7,-0.40,"12,102"
 98/12/02,"43,563,577","2,656,157,548",61.40,61.50,60.50,60.8,+0.10,"10,073"
 98/12/03,"55,226,248","3,390,871,098",61.60,61.80,61.00,61.5,+0.70,"10,028"
 98/12/04,"27,534,083","1,694,732,046",61.50,61.90,61.30,61.5, 0.00,"8,433"
 98/12/07,"46,816,035","2,925,107,899",62.00,62.80,62.00,62.5,+1.00,"14,852"
 98/12/08,"39,771,050","2,484,480,082",62.90,62.90,61.90,62.4,-0.10,"10,227"
 98/12/09,"38,672,859","2,406,031,400",62.20,62.40,61.90,62.4, 0.00,"9,362"
 98/12/10,"64,164,114","3,950,331,999",62.80,62.80,61.00,61.3,-1.10,"17,516"
 98/12/11,"41,258,736","2,565,604,165",61.90,62.60,61.40,62.6,+1.30,"11,622"
 98/12/14,"39,767,639","2,481,507,159",62.10,62.80,62.00,62.7,+0.10,"9,253"
 98/12/15,"31,300,092","1,955,457,119",62.50,62.70,62.20,62.7, 0.00,"7,764"
 98/12/16,"49,635,223","3,064,053,583",62.50,62.50,61.50,61.8,-0.90,"12,527"
 98/12/17,"44,782,952","2,772,036,559",62.10,62.40,61.50,62.2,+0.40,"7,205"
 98/12/18,"35,393,760","2,177,304,941",61.50,61.90,61.30,61.9,-0.30,"8,921"
 98/12/21,"52,682,074","3,294,027,643",62.40,62.80,62.20,62.2,+0.30,"11,337"
 98/12/22,"44,147,555","2,768,563,599",62.60,62.90,62.50,62.9,+0.70,"9,523"
 98/12/23,"66,694,003","4,207,507,157",63.00,63.50,62.80,63.4,+0.50,"16,964"
 98/12/24,"57,965,216","3,682,609,280",63.40,63.70,63.30,63.6,+0.20,"10,943"
 98/12/25,"20,300,545","1,287,867,940",63.90,63.90,63.10,63.4,-0.20,"5,780"
 98/12/28,"41,748,508","2,661,831,255",63.40,64.00,63.40,63.7,+0.30,"9,636"
 98/12/29,"28,612,166","1,808,681,958",63.70,63.70,62.90,63.3,-0.40,"7,199"
 98/12/30,"59,793,593","3,813,288,336",63.30,64.00,63.30,63.9,+0.60,"9,729"
 98/12/31,"52,178,759","3,355,553,413",64.40,64.50,63.90,64.5,+0.60,"8,957"
