日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 81/03/21,"1,143,440","33,674,528",29.60,29.80,29.20,29.20,-0.30,346
 81/03/23,"1,652,000","48,280,400",29.00,29.50,29.00,29.10,-0.10,531
 81/03/24,"954,880","27,997,004",29.20,29.70,29.10,29.50,0.40,399
 81/03/25,"678,033","19,851,747",29.60,29.60,29.00,29.20,-0.30,258
 81/03/26,"761,947","22,554,394",29.50,29.90,29.20,29.30,0.10,316
 81/03/27,"1,035,620","30,763,370",29.80,30.00,29.40,29.70,0.40,308
 81/03/28,"456,147","13,529,618",29.60,29.90,29.50,29.60,-0.10,174
 81/03/31,"709,000","21,051,400",29.60,30.00,29.50,29.50,-0.10,241
 81/04/01,"1,249,320","35,955,784",29.30,29.30,28.30,28.60,-0.90,425
 81/04/02,"628,960","18,097,288",28.50,29.20,28.40,29.20,0.60,250
 81/04/06,"308,840","8,860,256",29.20,29.20,28.50,28.60,-0.60,152
 81/04/07,"542,200","15,620,160",28.60,29.00,28.50,28.60,0.00,229
 81/04/08,"1,376,840","39,683,168",28.50,29.20,28.00,29.20,0.60,452
 81/04/09,"990,131","28,804,594",29.00,29.30,28.80,29.20,0.00,301
 81/04/10,"2,177,287","64,298,250",29.40,29.80,29.20,29.60,0.40,589
 81/04/11,"843,160","24,480,776",29.70,29.70,28.60,28.60,-1.00,265
 81/04/13,"845,000","24,060,400",28.60,28.70,28.30,28.50,-0.10,283
 81/04/14,"1,303,117","37,782,129",28.90,29.40,28.50,29.20,0.70,330
 81/04/15,"1,356,360","39,284,288",29.30,29.40,28.70,28.80,-0.40,313
 81/04/16,"1,176,000","34,298,500",29.10,29.40,28.80,29.20,0.40,347
 81/04/17,"2,492,046","72,899,006",29.30,29.70,28.70,29.20,0.00,651
 81/04/18,"975,080","28,696,672",29.20,29.60,29.00,29.40,0.20,297
 81/04/20,"1,638,000","48,382,100",29.40,29.80,29.00,29.80,0.40,509
 81/04/21,"881,495","26,009,705",29.50,29.70,29.20,29.60,-0.20,288
 81/04/22,"1,047,903","30,498,116",29.30,29.60,28.80,29.00,-0.60,424
 81/04/23,"994,600","28,583,620",29.00,29.00,28.60,28.60,-0.40,392
 81/04/24,"819,360","23,543,308",29.00,29.20,28.50,28.60,0.00,334
 81/04/25,"752,308","21,177,431",28.50,28.50,27.90,28.20,-0.40,318
 81/04/27,"608,000","17,145,700",28.00,28.50,28.00,28.30,0.10,255
 81/04/28,"1,144,200","32,357,300",28.30,28.50,28.10,28.40,0.10,397
 81/04/29,"735,503","20,908,332",28.40,28.80,28.10,28.20,-0.20,284
 81/04/30,"763,080","21,166,884",28.00,28.20,27.50,27.60,-0.60,315
 81/05/01,"442,673","12,318,436",27.50,28.00,27.50,27.90,0.30,163
 81/05/02,"465,920","12,989,340",28.10,28.20,27.50,27.70,-0.20,210
 81/05/04,"572,000","15,696,700",27.70,27.80,27.20,27.50,-0.20,263
 81/05/05,"818,985","22,485,302",27.40,27.80,27.30,27.30,-0.20,308
 81/05/06,"785,480","21,337,820",27.10,27.60,26.80,27.00,-0.30,321
 81/05/07,"380,360","10,270,632",27.00,27.20,26.80,26.90,-0.10,170
 81/05/08,"256,560","6,906,916",26.90,27.30,26.80,26.80,-0.10,133
 81/05/09,"543,000","14,414,900",26.80,26.80,26.40,26.50,-0.30,160
 81/05/11,"663,000","17,007,300",26.00,26.10,25.00,25.00,-1.50,286
 81/05/12,"757,000","18,896,700",25.00,25.30,24.60,24.90,-0.10,258
 81/05/13,"457,900","11,368,580",25.00,25.00,24.60,25.00,0.10,191
 81/05/14,"695,600","16,980,560",24.60,24.80,23.80,24.00,-1.00,264
 81/05/15,"413,720","9,987,932",24.00,24.50,24.00,24.00,0.00,188
 81/05/16,"428,061","10,486,021",24.50,24.80,24.10,24.70,0.70,183
 81/05/18,"787,000","19,811,900",25.00,25.60,24.80,25.60,0.90,275
 81/05/19,"976,680","25,100,732",25.90,25.90,25.40,25.80,0.20,340
 81/05/20,"882,960","22,869,596",25.80,26.20,25.60,26.20,0.40,313
 81/05/21,"905,738","23,658,145",26.20,26.40,25.90,25.90,-0.30,290
 81/05/22,"945,240","24,153,248",25.80,25.80,25.40,25.50,-0.40,330
 81/05/23,"1,377,169","36,106,591",25.60,26.60,25.60,26.20,0.70,401
 81/05/25,"689,000","18,052,600",26.00,26.30,26.00,26.00,-0.20,228
 81/05/26,"852,920","22,169,676",26.00,26.50,25.50,25.50,-0.50,308
 81/05/27,"534,698","13,586,010",25.50,25.60,25.20,25.40,-0.10,162
 81/05/28,"891,167","21,908,708",25.00,25.20,24.20,24.50,-0.90,354
 81/05/29,"220,000","5,412,700",24.50,25.00,24.40,24.70,0.20,104
 81/05/30,"261,396","6,463,464",24.80,24.90,24.60,24.60,-0.10,92
 81/06/01,"215,000","5,239,400",24.50,24.60,24.20,24.20,-0.40,94
 81/06/02,"365,628","8,899,158",24.20,24.60,24.20,24.40,0.20,116
 81/06/03,"407,040","10,088,444",24.50,25.00,24.50,24.80,0.40,167
 81/06/04,"779,800","19,702,880",25.30,25.50,25.00,25.20,0.40,316
 81/06/08,"639,080","16,384,960",25.70,26.00,25.10,25.10,-0.10,225
 81/06/09,"387,503","9,692,673",25.10,25.40,24.60,24.60,-0.50,150
 81/06/10,"274,720","6,821,208",24.80,25.00,24.60,24.90,0.30,107
 81/06/11,"432,516","10,666,487",25.00,25.20,24.50,24.50,-0.40,137
 81/06/12,"592,600","14,746,780",24.60,25.00,24.60,24.80,0.30,208
 81/06/13,"513,580","12,979,178",25.10,25.50,25.00,25.00,0.20,205
 81/06/15,"455,000","11,376,700",25.00,25.30,24.60,24.60,-0.40,159
 81/06/16,"344,935","8,506,546",25.00,25.00,24.50,24.50,-0.10,141
 81/06/17,"705,066","17,578,076",24.70,25.20,24.60,24.60,0.10,219
 81/06/18,"361,198","8,931,232",24.80,24.90,24.50,24.80,0.20,121
 81/06/19,"371,600","9,175,460",24.90,25.00,24.30,24.30,-0.50,148
 81/06/20,"268,317","6,522,680",24.30,24.70,24.10,24.30,0.00,125
 81/06/22,"471,000","11,398,100",24.50,24.70,24.00,24.00,-0.30,186
 81/06/23,"514,003","12,351,169",24.20,24.40,23.70,23.80,-0.20,219
 81/06/24,"478,268","11,325,590",24.00,24.20,23.50,23.60,-0.20,180
 81/06/25,"295,908","6,962,493",23.60,23.80,23.00,23.40,-0.20,146
 81/06/26,"363,615","8,408,360",23.50,23.60,22.80,23.00,-0.40,159
 81/06/27,"277,099","6,384,517",23.00,23.20,23.00,23.00,0.00,115
 81/06/29,"236,000","5,459,700",23.20,23.20,23.00,23.00,0.00,106
 81/06/30,"285,008","6,604,279",23.30,23.60,23.00,23.00,0.00,109
 81/07/02,"270,000","6,164,200",22.80,23.00,22.80,22.80,-0.20,111
 81/07/03,"230,280","5,240,388",22.80,23.00,22.60,22.70,-0.10,64
 81/07/04,"255,320","5,794,172",23.00,23.00,22.50,22.50,-0.20,84
 81/07/06,"567,000","12,966,900",22.80,23.00,22.50,23.00,0.50,194
 81/07/07,"224,975","5,084,145",23.00,23.00,22.50,22.60,-0.40,83
 81/07/08,"400,360","8,850,884",22.50,22.50,21.80,22.00,-0.60,155
 81/07/09,"308,240","6,774,188",21.80,22.30,21.80,22.00,0.00,132
 81/07/10,"359,807","7,809,008",22.00,22.10,21.50,21.80,-0.20,141
 81/07/11,"497,507","11,018,247",22.00,22.90,21.60,22.90,1.10,197
 81/07/13,"525,000","11,801,000",22.80,22.80,22.00,22.20,-0.70,181
 81/07/14,"355,640","7,924,796",22.20,22.50,22.20,22.20,0.00,151
 81/07/15,"180,251","4,025,721",22.40,22.50,22.20,22.40,0.20,85
 81/07/16,"343,960","7,589,832",22.40,22.40,22.00,22.00,-0.40,134
 81/07/17,"331,120","7,216,568",22.00,22.30,21.50,21.50,-0.50,113
 81/07/18,"633,456","13,290,630",21.30,21.30,20.80,20.80,-0.70,189
 81/07/20,"669,000","13,596,300",20.90,20.90,19.80,19.80,-1.00,246
 81/07/21,"904,480","18,043,164",19.80,20.80,19.50,20.60,0.80,275
 81/07/22,"650,120","13,372,300",20.60,20.80,20.40,20.40,-0.20,214
 81/07/23,"1,225,000","24,354,500",20.30,20.30,19.40,19.40,-1.00,337
 81/07/24,"1,078,295","21,503,875",19.90,20.20,19.50,20.10,0.70,274
 81/07/25,"446,000","8,931,700",19.80,20.20,19.80,20.10,0.00,128
 81/07/27,"797,000","16,286,000",20.30,20.80,20.10,20.50,0.40,241
 81/07/28,"693,920","13,746,908",20.00,20.00,19.60,19.80,-0.70,205
 81/07/29,"718,240","14,071,608",19.80,20.00,19.50,19.50,-0.30,196
 81/07/30,"583,000","11,644,900",19.90,20.30,19.60,20.30,0.80,198
 81/07/31,"1,806,720","37,056,840",20.40,20.70,20.30,20.40,0.10,397
 81/08/01,"715,000","14,630,700",20.40,20.70,20.10,20.20,-0.20,231
 81/08/03,"535,000","10,714,200",20.20,20.40,19.80,20.00,-0.20,160
 81/08/04,"383,080","7,657,144",20.30,20.30,19.70,20.20,0.20,134
 81/08/05,"1,630,240","32,937,380",20.00,20.50,19.80,20.40,0.20,495
 81/08/06,"862,069","17,579,158",20.50,20.60,20.00,20.20,-0.20,231
 81/08/07,"446,000","8,943,100",20.00,20.20,20.00,20.00,-0.20,115
 81/08/08,"355,240","7,057,656",20.10,20.10,19.80,19.90,-0.10,118
 81/08/10,"475,000","9,234,600",19.80,19.80,19.00,19.10,-0.80,170
 81/08/11,"463,120","8,748,620",18.60,19.10,18.60,18.80,-0.30,140
 81/08/12,"544,000","10,053,400",18.60,18.70,18.30,18.40,-0.40,139
 81/08/13,"329,000","6,095,400",18.40,18.80,18.40,18.40,0.00,93
 81/08/14,"571,840","10,452,020",18.40,18.60,18.00,18.00,-0.40,153
 81/08/15,"205,800","3,737,700",18.00,18.30,18.00,18.00,0.00,90
 81/08/17,"587,000","10,164,000",18.00,18.00,17.00,17.10,-0.90,186
 81/08/18,"419,000","7,118,600",17.00,17.30,16.80,17.00,-0.10,152
 81/08/19,"625,240","10,375,036",17.00,17.00,16.50,16.50,-0.50,215
 81/08/20,"915,600","15,085,460",16.00,16.90,16.00,16.60,0.10,238
 81/08/21,"793,376","13,544,491",16.90,17.50,16.60,17.50,0.90,265
 81/08/22,"567,640","9,825,280",17.50,17.60,17.00,17.00,-0.50,194
 81/08/24,"437,000","7,507,100",17.00,17.50,17.00,17.10,0.10,164
 81/08/25,"604,000","10,221,700",17.00,17.20,16.50,16.50,-0.60,177
 81/08/26,"571,100","9,344,910",16.50,16.50,16.10,16.10,-0.40,190
 81/08/27,"419,000","6,814,700",16.20,16.50,16.10,16.40,0.30,138
 81/08/28,"329,960","5,391,568",16.40,16.50,16.10,16.50,0.10,124
 81/08/31,"935,120","16,076,120",16.70,17.50,16.70,17.30,0.80,315
 81/09/01,"389,600","6,681,560",17.30,17.30,17.00,17.20,-0.10,152
 81/09/02,"511,000","8,711,500",17.20,17.30,16.70,16.90,-0.30,179
 81/09/03,"1,296,227","20,775,000",16.90,17.00,15.80,15.80,-1.10,409
 81/09/07,"572,000","8,427,200",14.70,14.85,14.70,14.70,-1.10,180
 81/09/08,"1,250,000","17,125,000",13.70,13.70,13.70,13.70,-1.00,355
 81/09/09,"3,105,000","40,828,200",12.75,13.90,12.75,13.60,-0.10,793
 81/09/10,"1,340,465","17,535,338",13.10,13.20,12.90,13.20,-0.40,375
 81/09/14,"1,061,800","13,274,800",12.40,12.80,12.35,12.35,-0.85,301
 81/09/15,"907,000","11,390,900",12.70,12.85,12.35,12.85,0.50,284
 81/09/16,"691,280","8,658,750",12.90,12.90,12.40,12.40,-0.45,205
 81/09/17,"933,240","10,800,292",11.55,11.80,11.55,11.55,-0.85,236
 81/09/18,"1,034,000","11,539,500",10.90,11.40,10.90,11.35,-0.20,299
 81/09/19,"626,380","7,504,499",11.70,12.10,11.55,12.10,0.75,202
 81/09/21,"2,464,000","30,494,600",12.10,12.80,11.85,12.80,0.70,608
 81/09/22,"1,687,382","21,327,505",12.70,12.80,12.50,12.80,0.00,364
 81/09/23,"1,683,000","22,215,350",12.75,13.50,12.65,13.20,0.40,426
 81/09/24,"1,409,913","18,583,931",13.20,13.50,12.90,13.40,0.20,321
 81/09/25,"811,200","10,732,450",13.20,13.40,13.10,13.10,-0.30,202
 81/09/26,"1,055,000","13,195,250",12.70,12.75,12.20,12.70,-0.40,269
 81/09/29,"654,000","8,282,700",12.70,12.90,12.30,12.75,0.05,176
 81/09/30,"1,020,980","13,706,802",12.95,13.60,12.95,13.60,0.85,300
 81/10/01,"3,573,120","50,194,434",14.20,14.50,13.80,14.25,0.65,632
 81/10/02,"2,203,000","30,991,600",13.80,14.20,13.80,14.10,-0.15,530
 81/10/03,"1,588,000","22,621,450",14.10,14.50,14.00,14.20,0.10,380
 81/10/05,"2,171,000","31,014,450",14.00,14.50,14.00,14.05,-0.15,384
 81/10/06,"1,449,120","19,260,156",13.90,13.90,13.10,13.10,-0.95,352
 81/10/07,"963,360","12,786,626",13.00,13.40,13.00,13.15,0.05,224
 81/10/08,"1,491,000","20,129,900",13.50,13.70,13.20,13.70,0.55,343
 81/10/09,"901,000","12,100,650",13.80,13.80,13.20,13.40,-0.30,233
 81/10/12,"425,120","5,700,778",13.50,13.60,13.20,13.30,-0.10,137
 81/10/13,"439,600","5,820,780",13.30,13.40,13.00,13.30,0.00,133
 81/10/14,"545,119","7,284,002",13.30,13.50,13.20,13.40,0.10,147
 81/10/15,"1,333,000","18,513,000",13.40,14.00,13.40,14.00,0.60,345
 81/10/16,"1,157,000","16,126,650",14.10,14.10,13.80,14.00,0.00,289
 81/10/17,"3,364,890","49,641,287",13.80,14.95,13.80,14.95,0.95,675
 81/10/19,"2,862,000","42,845,050",15.20,15.30,14.70,14.70,-0.25,570
 81/10/20,"1,582,185","22,871,273",14.55,14.70,14.10,14.60,-0.10,366
 81/10/21,"1,166,120","16,447,922",14.50,14.50,13.85,14.25,-0.35,322
 81/10/22,"778,771","11,076,894",14.00,14.40,14.00,14.30,0.05,235
 81/10/23,"417,240","5,889,422",14.30,14.35,14.00,14.20,-0.10,128
 81/10/24,"633,840","9,017,467",14.10,14.45,13.90,14.45,0.25,219
 81/10/27,"840,000","12,110,150",14.35,14.50,14.20,14.30,-0.15,193
 81/10/28,"1,324,280","19,360,034",14.30,14.90,14.20,14.90,0.60,365
 81/10/29,"2,804,720","42,231,398",15.00,15.40,14.70,14.70,-0.20,656
 81/10/30,"970,760","14,145,931",14.30,14.70,14.30,14.70,0.00,272
 81/11/02,"696,791","10,053,979",14.55,14.70,14.20,14.25,-0.45,177
 81/11/03,"856,000","12,228,850",14.10,14.50,14.10,14.40,0.15,228
 81/11/04,"654,000","9,326,350",14.45,14.50,14.10,14.20,-0.20,171
 81/11/05,"726,000","10,512,050",14.10,14.70,14.10,14.70,0.50,210
 81/11/06,"464,180","6,668,201",14.70,14.70,14.20,14.30,-0.40,129
 81/11/07,"661,000","9,563,050",14.30,14.65,14.30,14.40,0.10,138
 81/11/09,"208,000","2,998,400",14.50,14.60,14.25,14.50,0.10,88
 81/11/10,"367,548","5,312,508",14.30,14.60,14.30,14.30,-0.20,108
 81/11/11,"628,000","9,082,450",14.55,14.60,14.35,14.50,0.20,129
 81/11/13,"325,378","4,672,436",14.50,14.50,14.30,14.40,-0.10,108
 81/11/14,"416,000","5,888,300",14.50,14.50,14.00,14.25,-0.15,95
 81/11/16,"249,000","3,544,200",14.25,14.40,14.10,14.20,-0.05,85
 81/11/17,"290,000","4,097,650",14.30,14.30,14.05,14.20,0.00,98
 81/11/18,"603,022","8,678,106",14.10,14.55,14.10,14.35,0.15,182
 81/11/19,"610,000","8,817,850",14.35,14.50,14.30,14.45,0.10,156
 81/11/20,"564,929","8,161,791",14.40,14.50,14.30,14.40,-0.05,144
 81/11/21,"421,000","6,029,350",14.45,14.45,14.20,14.25,-0.15,96
 81/11/23,"468,000","6,650,750",14.25,14.35,14.10,14.30,0.05,106
 81/11/24,"199,400","2,830,120",14.30,14.30,14.10,14.15,-0.15,60
 81/11/25,"276,080","3,906,562",14.15,14.30,14.10,14.25,0.10,98
 81/11/26,"162,479","2,297,706",14.20,14.20,14.10,14.10,-0.15,60
 81/11/27,"191,699","2,698,931",14.20,14.20,14.00,14.15,0.05,67
 81/11/28,"178,480","2,508,722",14.15,14.15,14.00,14.05,-0.10,68
 81/11/30,"424,000","5,975,550",14.00,14.20,13.90,14.10,0.05,118
 81/12/01,"321,588","4,468,242",14.00,14.05,13.80,14.05,-0.05,103
 81/12/02,"137,000","1,906,350",13.80,14.00,13.80,13.80,-0.25,48
 81/12/03,"353,120","4,850,526",13.80,14.00,13.50,13.90,0.10,113
 81/12/04,"236,120","3,251,738",13.80,13.90,13.60,13.90,0.00,73
 81/12/05,"525,240","7,456,876",14.00,14.40,13.90,14.30,0.40,169
 81/12/07,"944,000","13,659,550",14.30,14.70,14.30,14.70,0.40,267
 81/12/08,"491,668","7,097,702",14.70,14.75,14.30,14.40,-0.30,126
 81/12/09,"709,760","10,295,554",14.50,14.65,14.30,14.60,0.20,212
 81/12/10,"467,480","6,719,838",14.50,14.60,14.20,14.40,-0.20,128
 81/12/11,"406,201","5,812,192",14.30,14.40,14.20,14.40,0.00,113
 81/12/12,"630,000","8,952,050",14.30,14.40,14.05,14.25,-0.15,163
 81/12/14,"501,000","7,086,450",14.35,14.40,14.00,14.15,-0.10,167
 81/12/15,"244,422","3,478,915",14.20,14.30,14.15,14.25,0.10,100
 81/12/16,"263,028","3,699,142",14.30,14.30,14.00,14.00,-0.25,122
 81/12/17,"2,972,080","42,990,600",14.10,14.90,14.10,14.35,0.35,572
 81/12/18,"2,605,000","37,787,400",14.50,14.80,14.20,14.50,0.15,442
 81/12/21,"1,580,760","22,608,280",14.70,14.75,14.10,14.30,-0.20,298
 81/12/22,"3,922,040","58,404,212",15.30,15.30,14.70,14.70,0.40,706
 81/12/23,"4,404,480","64,765,036",15.20,15.20,14.10,14.25,-0.45,872
 81/12/24,"1,644,640","23,517,460",14.30,14.50,14.10,14.40,0.15,402
 81/12/28,"1,353,000","18,811,800",14.20,14.30,13.50,13.50,-0.90,263
 81/12/29,"1,203,360","16,409,020",13.50,13.90,13.50,13.60,0.10,300
