日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 90/02/14,"9,011,426","98,107,520",11.15,11.15,10.60,10.60,+0.15,"1,948"
 90/02/15,"4,660,168","51,594,633",10.80,11.30,10.60,11.30,+0.70,"1,226"
 90/02/16,"7,271,137","85,859,935",11.90,12.05,11.50,12.05,+0.75,"1,572"
 90/02/19,"6,777,790","77,736,853",11.25,12.00,11.25,11.25,-0.80,"1,732"
 90/02/20,"8,374,970","90,509,767",10.60,11.25,10.50,10.50,-0.75,"1,864"
 90/02/21,"6,306,306","62,210,319",10.00,10.05,9.80,9.80,-0.70,"1,491"
 90/02/22,"5,589,159","52,049,537",9.30,9.80,9.15,9.15,-0.65,"1,270"
 90/02/23,"4,658,931","43,450,821",8.95,9.75,8.80,9.75,+0.60,876
 90/02/26,"5,950,071","60,179,519",10.05,10.40,10.00,10.00,+0.25,"1,132"
 90/02/27,"4,902,426","48,314,270",10.20,10.30,9.30,9.55,-0.45,"1,187"
 90/03/01,"4,124,330","37,101,082",9.00,9.30,8.90,8.90,-0.65,912
 90/03/02,"2,796,901","25,223,068",8.90,9.25,8.80,9.00,+0.10,681
 90/03/05,"2,104,976","19,218,724",9.00,9.30,9.00,9.20,+0.20,545
 90/03/06,"3,034,877","28,926,864",9.50,9.60,9.35,9.50,+0.30,779
 90/03/07,"3,391,815","33,392,527",9.60,10.00,9.60,9.95,+0.45,808
 90/03/08,"4,876,074","47,781,912",10.00,10.20,9.40,9.50,-0.45,997
 90/03/09,"2,796,756","25,896,779",9.40,9.50,9.10,9.25,-0.25,633
 90/03/12,"2,475,082","22,122,849",8.70,9.10,8.70,9.05,-0.20,650
 90/03/13,"3,653,423","34,235,657",9.00,9.60,8.80,9.55,+0.50,837
 90/03/14,"2,860,313","27,670,916",9.70,9.90,9.50,9.55, 0.00,731
 90/03/15,"3,919,023","37,715,258",9.50,9.85,9.10,9.85,+0.30,"1,017"
 90/03/16,"7,126,320","72,101,777",10.00,10.40,9.95,9.95,+0.10,"1,572"
 90/03/19,"3,659,648","34,825,397",9.95,10.00,9.30,9.30,-0.65,859
 90/03/20,"2,081,121","19,450,256",9.50,9.50,9.15,9.20,-0.10,539
 90/03/21,"2,368,028","22,314,049",9.10,9.60,9.10,9.30,+0.10,564
 90/03/22,"4,296,677","42,035,652",9.40,9.95,9.40,9.95,+0.65,"1,022"
 90/03/23,"7,812,590","80,070,826",10.50,10.50,10.00,10.20,+0.25,"1,696"
 90/03/26,"6,840,102","73,345,671",10.30,10.90,10.30,10.90,+0.70,"1,372"
 90/03/27,"13,479,715","155,527,635",11.30,11.65,11.30,11.65,+0.75,"2,923"
 90/03/28,"10,994,302","124,094,192",11.90,12.00,10.85,11.00,-0.65,"2,291"
 90/03/29,"7,792,570","86,856,365",10.50,11.75,10.50,11.75,+0.75,"1,695"
 90/03/30,"17,845,262","221,724,646",12.55,12.55,12.00,12.55,+0.80,"3,169"
 90/04/02,"17,323,866","215,014,430",12.75,12.80,11.70,11.70,-0.85,"3,212"
 90/04/03,"8,794,599","96,944,931",10.90,11.50,10.90,10.90,-0.80,"1,809"
 90/04/04,"6,454,236","68,212,824",10.25,10.90,10.25,10.75,-0.15,"1,482"
 90/04/06,"7,882,035","87,852,828",11.40,11.40,10.95,11.10,+0.35,"1,725"
 90/04/09,"3,937,468","41,783,400",11.10,11.10,10.35,10.65,-0.45,"1,112"
 90/04/10,"4,876,829","52,299,493",10.65,11.10,10.20,10.20,-0.45,"1,169"
 90/04/11,"4,523,896","46,610,796",10.60,10.60,10.00,10.25,+0.05,"1,178"
 90/04/12,"6,121,790","64,951,265",10.35,10.85,10.30,10.65,+0.40,"1,351"
 90/04/13,"3,945,779","42,101,628",10.80,10.90,10.30,10.45,-0.20,"1,044"
 90/04/16,"2,357,714","23,989,066",10.40,10.45,10.05,10.10,-0.35,675
 90/04/17,"2,973,710","30,162,605",9.80,10.40,9.80,10.25,+0.15,756
 90/04/18,"2,797,389","29,066,866",10.35,10.50,10.30,10.35,+0.10,740
 90/04/19,"4,178,931","44,175,349",10.85,10.85,10.20,10.20,-0.15,961
 90/04/20,"4,181,391","43,583,491",10.35,10.60,10.25,10.50,+0.30,999
 90/04/23,"2,029,107","20,979,279",10.50,10.50,10.20,10.25,-0.25,504
 90/04/24,"4,268,213","44,933,735",10.20,10.70,10.20,10.55,+0.30,959
 90/04/25,"3,299,005","34,912,852",10.50,10.80,10.40,10.50,-0.05,874
 90/04/26,"2,851,994","29,517,543",10.50,10.70,10.20,10.20,-0.30,801
 90/04/27,"1,998,809","20,321,704",10.20,10.40,10.00,10.00,-0.20,577
 90/04/30,"3,637,397","34,849,634",10.00,10.15,9.30,9.30,-0.70,961
 90/05/02,"4,116,891","36,236,634",9.15,9.45,8.65,8.65,-0.65,"1,025"
 90/05/03,"3,254,170","27,878,654",8.20,9.10,8.20,8.80,+0.15,909
 90/05/04,"3,208,664","27,297,701",8.70,9.00,8.20,8.20,-0.60,828
 90/05/07,"2,118,786","17,001,793",8.00,8.40,7.80,7.85,-0.35,627
 90/05/08,"2,818,266","21,383,925",7.85,8.00,7.35,7.40,-0.45,851
 90/05/09,"1,758,368","13,496,970",7.40,7.90,7.40,7.90,+0.50,507
 90/05/10,"2,570,645","20,683,973",8.20,8.20,7.70,7.70,-0.20,676
 90/05/11,"2,201,877","17,587,808",7.70,8.20,7.70,8.20,+0.50,603
 90/05/14,"2,072,430","17,151,348",8.15,8.45,8.00,8.30,+0.10,478
 90/05/15,"1,545,340","12,891,044",8.20,8.50,8.20,8.30, 0.00,403
 90/05/16,"1,215,664","10,117,374",8.30,8.45,8.00,8.00,-0.30,341
 90/05/17,"1,118,106","9,202,350",8.30,8.40,8.10,8.10,+0.10,371
 90/05/18,"1,595,162","12,840,899",8.30,8.30,8.00,8.05,-0.05,373
 90/05/21,"1,638,692","12,439,286",7.90,7.90,7.50,7.55,-0.50,438
 90/05/22,"967,143","7,402,089",7.65,7.90,7.50,7.55, 0.00,340
 90/05/23,"1,954,306","15,418,585",7.55,8.05,7.45,8.05,+0.50,531
 90/05/24,"2,073,043","16,763,094",8.10,8.20,7.90,8.00,-0.05,474
 90/05/25,"1,044,130","8,246,941",8.00,8.00,7.80,7.85,-0.15,400
 90/05/28,"671,308","5,150,903",7.80,7.85,7.60,7.65,-0.20,212
 90/05/29,"1,148,933","8,694,015",7.20,7.90,7.20,7.45,-0.20,375
 90/05/30,"813,388","6,009,157",7.45,7.60,7.30,7.30,-0.15,250
 90/05/31,"795,632","5,770,753",7.10,7.40,7.10,7.20,-0.10,245
 90/06/01,"504,550","3,666,895",7.30,7.40,7.20,7.25,+0.05,189
 90/06/04,"552,761","3,922,042",7.25,7.25,7.00,7.15,-0.10,174
 90/06/05,"517,428","3,750,949",7.30,7.30,7.20,7.20,+0.05,191
 90/06/06,"1,424,005","10,835,148",7.45,7.70,7.30,7.70,+0.50,314
 90/06/07,"1,836,125","14,367,550",7.90,8.00,7.70,7.95,+0.25,504
 90/06/08,"1,968,028","15,881,745",8.10,8.20,7.70,7.70,-0.25,467
 90/06/11,"935,253","7,366,329",7.90,8.00,7.70,7.95,+0.25,300
 90/06/12,"999,368","7,936,354",8.10,8.10,7.80,7.90,-0.05,302
 90/06/13,"837,807","6,665,614",7.90,8.10,7.80,7.80,-0.10,293
 90/06/14,"842,125","6,405,085",7.80,7.80,7.50,7.55,-0.25,248
 90/06/15,"532,705","4,083,401",7.50,7.80,7.50,7.70,+0.15,169
 90/06/18,"422,121","3,177,254",7.55,7.60,7.50,7.50,-0.20,179
 90/06/19,"1,089,863","8,347,274",7.70,7.85,7.50,7.85,+0.35,282
 90/06/20,"2,157,665","17,514,901",8.30,8.30,8.00,8.00,+0.15,520
 90/06/21,"854,002","6,715,628",8.05,8.10,7.70,7.75,-0.25,240
 90/06/22,"456,967","3,507,262",7.75,7.95,7.50,7.65,-0.10,173
 90/06/26,"781,006","5,708,510",7.60,7.70,7.15,7.15,-0.50,285
 90/06/27,"790,030","5,711,680",7.05,7.40,7.05,7.30,+0.15,255
 90/06/28,"639,068","4,346,608",6.80,6.80,6.80,6.80,-0.50,184
 90/06/29,"835,456","5,305,731",6.35,6.35,6.35,6.35,-0.45,234
 90/07/02,"552,538","3,288,869",5.95,5.95,5.95,5.95,-0.40,154
 90/07/03,"127,579","708,642",5.55,5.55,5.55,5.55,-0.40,60
 90/07/04,"230,275","1,197,514",5.20,5.20,5.20,5.20,-0.35,84
 90/07/05,"87,589","424,124",4.84,4.84,4.84,4.84,-0.36,40
 90/07/06,"9,042,020","41,783,776",4.51,5.15,4.51,5.15,+0.31,"1,701"
 90/07/09,"7,863,446","37,834,736",4.79,4.99,4.79,4.79,-0.36,"1,336"
 90/07/10,"3,988,957","18,313,937",4.79,4.91,4.46,4.46,-0.33,836
 90/07/11,"3,153,476","13,307,425",4.22,4.35,4.15,4.15,-0.31,631
 90/07/12,"1,807,199","7,991,079",4.39,4.44,4.28,4.44,+0.29,291
 90/07/13,"1,188,318","5,639,620",4.75,4.75,4.75,4.75,+0.31,273
 90/07/16,"5,522,741","26,468,307",5.05,5.05,4.46,4.59,-0.16,778
 90/07/17,"2,828,423","13,665,132",4.51,4.91,4.51,4.91,+0.32,541
 90/07/18,"6,860,610","35,431,060",5.10,5.25,5.05,5.15,+0.24,"1,231"
 90/07/19,"3,700,118","18,662,445",5.15,5.15,4.94,5.00,-0.15,742
 90/07/20,"2,477,286","12,578,990",5.15,5.20,4.92,4.92,-0.08,525
 90/07/23,"2,540,465","12,248,618",4.95,5.00,4.58,4.58,-0.34,533
 90/07/24,"2,259,140","9,848,907",4.51,4.53,4.26,4.26,-0.32,526
 90/07/25,"1,826,471","7,945,929",4.22,4.46,4.22,4.40,+0.14,438
 90/07/26,"1,663,028","7,592,989",4.49,4.70,4.43,4.70,+0.30,359
 90/07/27,"2,485,214","12,264,614",5.00,5.00,4.80,4.86,+0.16,528
 90/07/31,"1,132,829","5,257,745",4.55,4.80,4.55,4.63,-0.23,294
 90/08/01,"811,841","3,776,003",4.70,4.78,4.50,4.60,-0.03,257
 90/08/02,"1,046,150","4,924,160",4.62,4.74,4.60,4.73,+0.13,259
 90/08/03,"3,478,664","17,099,935",4.80,5.05,4.70,4.91,+0.18,591
 90/08/06,"1,689,579","8,325,967",4.91,5.00,4.80,4.80,-0.11,334
 90/08/07,"1,003,279","4,682,949",4.75,4.75,4.62,4.63,-0.17,254
 90/08/08,"1,264,106","6,069,262",4.63,4.86,4.63,4.77,+0.14,303
 90/08/09,"867,157","4,142,320",4.71,4.86,4.71,4.75,-0.02,214
 90/08/10,"721,352","3,430,080",4.75,4.85,4.70,4.78,+0.03,174
 90/08/13,"4,345,264","21,924,981",4.88,5.10,4.86,5.10,+0.32,828
 90/08/14,"4,722,011","24,773,505",5.20,5.40,5.00,5.35,+0.25,811
 90/08/15,"4,798,070","26,217,108",5.35,5.60,5.35,5.45,+0.10,872
 90/08/16,"5,554,368","31,808,201",5.60,5.80,5.50,5.80,+0.35,"1,033"
 90/08/17,"6,276,076","36,673,456",6.00,6.05,5.65,5.70,-0.10,"1,123"
 90/08/20,"2,783,990","15,108,810",5.40,5.60,5.35,5.35,-0.35,537
 90/08/21,"2,723,355","14,591,670",5.40,5.45,5.20,5.35, 0.00,521
 90/08/22,"3,226,455","17,554,269",5.35,5.60,5.30,5.50,+0.15,583
 90/08/23,"2,914,787","16,160,320",5.55,5.70,5.35,5.50, 0.00,536
 90/08/24,"3,642,921","18,931,053",5.50,5.50,5.15,5.15,-0.35,609
 90/08/27,"1,854,915","9,523,782",5.20,5.30,5.00,5.05,-0.10,386
 90/08/28,"2,046,005","10,245,775",5.20,5.20,4.95,4.98,-0.07,336
 90/08/29,"1,966,027","9,812,779",4.98,5.10,4.78,5.10,+0.12,410
 90/08/30,"1,645,011","8,524,071",5.10,5.25,5.05,5.20,+0.10,357
 90/08/31,"1,164,406","5,856,918",5.10,5.10,4.90,5.05,-0.15,272
 90/09/03,"2,255,340","11,612,676",5.10,5.30,5.05,5.05, 0.00,357
 90/09/04,"1,322,605","6,705,385",5.10,5.15,4.93,5.05, 0.00,319
 90/09/05,"1,637,027","8,220,511",5.05,5.10,4.95,4.98,-0.07,323
 90/09/06,"1,649,232","7,826,185",4.93,4.96,4.66,4.68,-0.30,369
 90/09/07,"873,392","3,944,338",4.37,4.60,4.37,4.55,-0.13,230
 90/09/10,"1,066,633","4,726,456",4.46,4.55,4.35,4.47,-0.08,254
 90/09/11,"1,845,861","8,490,029",4.76,4.76,4.40,4.46,-0.01,464
 90/09/13,"790,331","3,279,965",4.15,4.15,4.15,4.15,-0.31,137
 90/09/14,"3,156,000","12,568,830",3.93,4.15,3.86,3.87,-0.28,499
 90/09/19,"1,574,007","5,977,607",3.74,3.95,3.74,3.95,+0.08,260
 90/09/20,"1,873,192","7,436,322",3.82,4.10,3.82,3.96,+0.01,312
 90/09/21,"759,653","2,938,809",3.85,3.94,3.85,3.88,-0.08,226
 90/09/24,"1,560,157","6,377,162",4.15,4.15,4.00,4.08,+0.20,366
 90/09/25,"2,544,572","10,682,315",4.10,4.30,4.00,4.08, 0.00,489
 90/09/26,"1,940,395","7,992,270",4.18,4.19,4.00,4.17,+0.09,430
 90/09/27,"844,350","3,471,384",4.08,4.19,4.05,4.07,-0.10,198
 90/09/28,"1,010,467","4,145,114",4.05,4.18,4.05,4.09,+0.02,272
 90/10/02,"481,100","1,930,512",4.18,4.18,3.90,3.92,-0.17,147
 90/10/03,"719,248","2,831,468",3.92,4.02,3.85,3.89,-0.03,192
 90/10/04,"949,540","3,775,976",4.14,4.14,3.91,3.93,+0.04,215
 90/10/05,"935,000","3,719,280",4.00,4.00,3.93,3.96,+0.03,166
 90/10/08,"800,175","3,008,377",3.90,3.90,3.71,3.73,-0.23,165
 90/10/09,"657,227","2,504,920",3.83,3.84,3.73,3.82,+0.09,170
 90/10/11,"942,375","3,768,641",3.90,4.05,3.89,4.00,+0.18,256
 90/10/12,"1,756,350","7,129,452",4.06,4.10,4.00,4.04,+0.04,312
 90/10/15,"738,755","2,909,845",4.04,4.04,3.86,3.95,-0.09,156
 90/10/16,"272,576","1,059,481",3.91,3.95,3.86,3.93,-0.02,86
 90/10/17,"5,237,125","20,646,898",3.95,4.00,3.91,3.94,+0.01,251
 90/10/18,"2,717,300","11,261,294",3.95,4.21,3.95,4.21,+0.27,451
 90/10/19,"3,783,011","16,350,682",4.36,4.43,4.08,4.08,-0.13,728
 90/10/22,"5,843,788","24,457,373",4.11,4.25,4.07,4.19,+0.11,418
 90/10/23,"1,804,883","7,693,332",4.35,4.37,4.20,4.25,+0.06,352
 90/10/24,"953,650","4,022,391",4.25,4.25,4.15,4.23,-0.02,214
 90/10/25,"2,022,206","8,911,435",4.26,4.52,4.26,4.38,+0.15,385
 90/10/26,"1,833,365","8,140,374",4.56,4.56,4.23,4.25,-0.13,426
 90/10/29,"1,140,866","4,814,026",4.25,4.27,4.17,4.18,-0.07,256
 90/10/30,"911,999","3,694,760",4.12,4.15,4.00,4.04,-0.14,223
 90/10/31,"1,175,920","4,773,348",4.00,4.14,4.00,4.05,+0.01,195
 90/11/01,"752,391","3,078,251",4.10,4.14,4.05,4.06,+0.01,142
 90/11/02,"994,795","4,096,873",4.10,4.17,4.09,4.11,+0.05,196
 90/11/05,"1,144,160","4,680,572",4.14,4.14,4.04,4.09,-0.02,203
 90/11/06,"2,766,840","11,830,068",4.17,4.37,4.10,4.22,+0.13,470
 90/11/07,"1,633,693","6,982,961",4.28,4.34,4.22,4.28,+0.06,352
 90/11/08,"2,456,125","10,776,769",4.34,4.52,4.30,4.40,+0.12,472
 90/11/09,"1,550,000","6,617,440",4.39,4.39,4.16,4.24,-0.16,292
 90/11/12,"2,479,535","10,958,871",4.39,4.52,4.26,4.52,+0.28,462
 90/11/13,"3,439,144","15,570,184",4.52,4.65,4.47,4.53,+0.01,572
 90/11/14,"3,310,818","15,289,660",4.60,4.69,4.55,4.56,+0.03,581
 90/11/15,"2,650,538","12,069,833",4.56,4.62,4.52,4.53,-0.03,451
 90/11/16,"3,149,763","14,589,420",4.54,4.73,4.51,4.65,+0.12,576
 90/11/19,"2,087,000","9,650,220",4.55,4.70,4.55,4.67,+0.02,400
 90/11/20,"3,793,317","18,020,307",4.70,4.85,4.57,4.62,-0.05,673
 90/11/21,"1,696,055","7,721,750",4.60,4.61,4.50,4.56,-0.06,352
 90/11/22,"6,651,985","32,176,948",4.64,4.87,4.61,4.87,+0.31,999
 90/11/23,"3,936,774","18,986,741",4.95,4.95,4.66,4.80,-0.07,774
 90/11/26,"2,747,996","13,224,237",4.80,4.86,4.72,4.80, 0.00,497
 90/11/27,"2,942,245","13,846,543",4.85,4.87,4.51,4.51,-0.29,595
 90/11/28,"2,416,108","10,673,140",4.51,4.56,4.28,4.28,-0.23,493
 90/11/29,"933,370","4,023,559",4.28,4.40,4.28,4.35,+0.07,234
 90/11/30,"2,095,760","9,145,478",4.46,4.46,4.28,4.29,-0.06,347
 90/12/03,"3,213,000","14,392,370",4.40,4.55,4.39,4.53,+0.24,459
 90/12/04,"4,391,505","19,842,112",4.53,4.69,4.43,4.60,+0.07,610
 90/12/05,"4,711,226","22,477,952",4.70,4.90,4.70,4.79,+0.19,797
 90/12/06,"4,266,986","21,476,431",4.90,5.10,4.90,5.10,+0.31,747
 90/12/07,"7,984,174","42,138,421",5.10,5.45,5.10,5.45,+0.35,"1,270"
 90/12/10,"3,348,710","19,382,530",5.75,5.80,5.70,5.80,+0.35,553
 90/12/11,"10,825,270","64,819,973",6.20,6.20,5.60,6.10,+0.30,"1,654"
 90/12/12,"4,874,485","31,255,311",6.10,6.50,6.10,6.50,+0.40,812
 90/12/13,"7,306,369","50,707,752",6.95,6.95,6.70,6.95,+0.45,"1,269"
 90/12/14,"9,278,320","65,983,539",6.80,7.30,6.80,7.30,+0.35,"1,565"
 90/12/17,"7,451,021","52,891,206",7.50,7.50,6.80,6.80,-0.50,"1,429"
 90/12/18,"6,493,807","43,198,774",6.95,7.00,6.35,6.35,-0.45,"1,010"
 90/12/19,"4,850,948","29,301,079",6.20,6.25,5.95,5.95,-0.40,778
 90/12/20,"4,301,846","24,562,856",5.55,5.90,5.55,5.80,-0.15,761
 90/12/21,"3,078,900","17,120,991",5.70,5.70,5.40,5.50,-0.30,509
 90/12/24,"2,313,281","13,293,320",5.50,5.85,5.45,5.85,+0.35,327
 90/12/25,"1,151,288","7,190,682",6.25,6.25,6.25,6.25,+0.40,289
 90/12/26,"9,041,935","59,527,454",6.65,6.65,6.30,6.65,+0.40,"1,432"
 90/12/27,"7,242,690","48,293,136",6.95,7.00,6.20,6.30,-0.35,"1,321"
 90/12/28,"3,835,289","24,517,385",6.30,6.50,6.20,6.40,+0.10,684
 90/12/31,"5,517,451","36,338,992",6.50,6.70,6.40,6.65,+0.25,"1,032"
